Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF14-Nt	geneid:6232;refseq:NP_001021;uniprot:P42677	RPS27	3|2	5	2.50	2	3|0|0|0|0|0|3|0|5|0|0|4	0.00	0.00	0.00	0.00	0.00	-12.40	0.62	0.36	1.25	10.58	0.16
ORF14-Nt	geneid:27245;refseq:NP_001025053;uniprot:Q5TGY3	AHDC1	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	1.33	14.18
ORF14-Nt	geneid:79139;refseq:NP_001128143;uniprot:Q9BUN8	DERL1	2|0	2	1.00	2	0|0|0|0|0|0|4|0|0|0|0|0	0.06	0.12	0.06	0.11	0.06	-5.48	0.75	0.21	0.67	2.06	0.22
ORF14-Nt	geneid:10795;refseq:NP_001159353;uniprot:Q14587	ZNF268	2|3	5	2.50	2	0|0|3|0|3|0|0|0|2|3|0|2	0.00	0.00	0.00	0.00	0.00	-8.64	0.83	0.29	1.42	1.07	5.53
ORF14-Nt	geneid:7272;refseq:NP_001160163;uniprot:P33981	TTK	2|0	2	1.00	2	10|11|21|18|23|0|0|0|19|17|8|11	0.00	0.00	0.00	0.00	0.00	-93.02	0.05	0.62	0	0	0
ORF14-Nt	geneid:11177;refseq:NP_038476;uniprot:Q9NRL2	BAZ1A	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	0.69	26
ORF14-Nt	geneid:11333;refseq:NP_055706;uniprot:Q13442	PDAP1	4|3	7	3.50	2	13|7|12|13|10|0|0|0|13|12|7|7	0.00	0.00	0.00	0.00	0.00	-47.11	0.27	0.62	0	0	0
ORF14-Nt	geneid:51426;refseq:NP_057302;uniprot:Q9UBT6	POLK	3|3	6	3.00	2	0|0|0|0|3|0|0|0|2|2|4|0	0.00	0.00	0.00	0.00	0.00	-7.19	1.00	0.29	2.08	1.7	73.08
ORF14-Nt	geneid:155435;refseq:NP_444271;uniprot:Q96EV2	RBM33	2|5	7	3.50	2	0|0|0|2|2|0|0|0|0|0|0|0	0.45	0.84	0.44	0.83	0.45	-2.89	2.62	0.16	3.17	1.93	70.44
ORF14-Nt	geneid:92140;refseq:NP_848927;uniprot:Q86UE4	MTDH	3|0	3	1.50	2	20|15|20|21|21|0|0|0|17|12|8|11	0.00	0.00	0.00	0.00	0.00	-91.52	0.07	0.62	0	0	0
ORF14-Nt	geneid:2040;refseq:NP_004090;uniprot:P27105	STOM	2|0	2	1.00	2	2|0|0|0|0|0|0|0|0|2|0|0	0.03	0.06	0.03	0.05	0.03	-6.02	0.75	0.22	0.67	1.65	0.08
ORF14-Nt	geneid:65980;refseq:NP_076413;uniprot:Q9H8M2	BRD9	2|0	2	1.00	2	0|0|0|2|0|0|0|0|0|0|0|0	0.23	0.45	0.22	0.44	0.23	-3.58	1.50	0.18	0.83	0.99	11.79
ORF14-Nt	geneid:2976;refseq:NP_001030598;uniprot:Q8WUA4	GTF3C2	3|5	8	4.00	2	0|0|0|0|2|0|0|0|0|0|0|0	0.78	0.90	0.78	0.90	0.78	0.64	6.00	0.01	3.83	2.99	74.87
ORF14-Nt	geneid:4204;refseq:NP_001104262;uniprot:P51608	MECP2	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.40	15.00	0.07	1.5	2.14	Infinity
ORF14-Nt	geneid:4666;refseq:NP_001106673;uniprot:E9PAV3	NACA	2|0	2	1.00	2	6|3|7|3|5|0|0|0|7|5|2|2	0.00	0.00	0.00	0.00	0.00	-29.11	0.15	0.62	0	0	0
ORF14-Nt	geneid:2312;refseq:NP_002007;uniprot:P20930	FLG	3|0	3	1.50	2	0|0|0|0|9|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-11.97	0.50	0.28	0.75	0.13	0.81
ORF14-Nt	geneid:6874;refseq:NP_003176;uniprot:O00268	TAF4	3|0	3	1.50	2	0|0|6|4|8|0|0|0|4|2|0|0	0.00	0.00	0.00	0.00	0.00	-26.12	0.25	0.45	0	0	0
ORF14-Nt	geneid:9360;refseq:NP_004783;uniprot:Q13427	PPIG	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	2.83	9.75
ORF14-Nt	geneid:9640;refseq:NP_055445;uniprot:Q92610	ZNF592	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	1.68	13
ORF14-Nt	geneid:23013;refseq:NP_055816;uniprot:Q96T58	SPEN	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.97	30.00	0.00	3	0.58	19.5
ORF14-Nt	geneid:196441;refseq:NP_659419;uniprot:O60293	ZFC3H1	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	1.25	60.67
ORF14-Nt	geneid:7706;refseq:NP_005073;uniprot:Q14258	TRIM25	2|2	4	2.00	2	33|34|28|29|23|0|0|0|28|33|26|20	0.00	0.00	0.00	0.00	0.00	-139.15	0.06	0.62	0	0	0
ORF14-Nt	geneid:84365;refseq:NP_115766;uniprot:Q9BYG3	NIFK	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.38	15.00	0.07	1.5	3.64	Infinity
ORF14-Nt	geneid:4771;refseq:NP_000259;uniprot:P35240	NF2	3|2	5	2.50	2	18|17|22|24|17|0|0|0|21|15|20|19	0.00	0.00	0.00	0.00	0.00	-90.62	0.11	0.62	0	0	0
ORF14-Nt	geneid:6310;refseq:NP_000323;uniprot:P54253	ATXN1	2|3	5	2.50	2	0|0|6|2|4|0|0|0|2|2|0|0	0.00	0.00	0.00	0.00	0.00	-12.34	0.62	0.36	1.17	1.02	1.52
ORF14-Nt	geneid:1314;refseq:NP_001091868;uniprot:P53621	COPA	2|0	2	1.00	2	17|13|11|12|14|0|0|0|8|8|7|9	0.00	0.00	0.00	0.00	0.00	-64.69	0.07	0.62	0	0	0
ORF14-Nt	geneid:6185;refseq:NP_001129243;uniprot:P04844	RPN2	2|0	2	1.00	2	3|3|0|0|0|0|0|0|4|3|3|3	0.00	0.00	0.00	0.00	0.00	-14.45	0.30	0.34	0	0	0
ORF14-Nt	geneid:4925;refseq:NP_005004;uniprot:P80303	NUCB2	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	2.54	0.94
ORF14-Nt	geneid:54883;refseq:NP_060218;uniprot:Q9NXE8	CWC25	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.67	17.33
ORF14-Nt	geneid:64397;refseq:NP_071918;uniprot:Q9H2Y7	ZNF106	3|7	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	50.00	0.00	5	1.89	Infinity
ORF14-Nt	geneid:283149;refseq:NP_872363;uniprot:Q86UU0	BCL9L	3|2	5	2.50	2	0|0|4|6|3|0|0|0|3|0|0|3	0.00	0.00	0.00	0.00	0.00	-13.77	0.58	0.38	0.92	0.44	1.04
ORF14-Nt	geneid:6132;refseq:NP_000964;uniprot:P62917	RPL8	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.34	10.00	0.10	1	2.77	0.34
ORF14-Nt	geneid:79664;refseq:NP_001018099;uniprot:Q659A1	ICE2	3|4	7	3.50	2	8|2|14|13|12|0|0|0|11|7|8|9	0.00	0.00	0.00	0.00	0.00	-47.11	0.27	0.62	0	0	0
ORF14-Nt	geneid:7771;refseq:NP_001076804;uniprot:Q9UJU3	ZNF112	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	1.95	16.25
ORF14-Nt	geneid:64073;refseq:NP_277055;uniprot:Q9GZP8	C19orf33	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	6.71	2.89
ORF14-Nt	geneid:4782;refseq:NP_001231931;uniprot:P08651	NFIC	2|0	2	1.00	2	0|0|2|3|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-10.13	0.43	0.28	0.42	0.59	Infinity
ORF14-Nt	geneid:64783;refseq:NP_073605;uniprot:Q96T37	RBM15	3|3	6	3.00	2	0|3|0|0|0|0|0|0|0|0|0|0	0.50	0.50	0.49	0.49	0.50	-0.04	3.00	0.03	2.75	2	57.2
ORF14-Nt	geneid:3184;refseq:NP_001003810;uniprot:Q14103	HNRNPD	3|3	6	3.00	2	0|0|0|0|0|0|0|0|2|0|0|0	0.67	0.67	0.66	0.66	0.67	0.65	4.50	0.02	2.83	7.01	29.55
ORF14-Nt	geneid:26354;refseq:NP_055181;uniprot:Q9BVP2	GNL3	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	5.03	30.00	0.00	3	3.89	Infinity
ORF14-Nt	geneid:56897;refseq:NP_064520;uniprot:Q96S55	WRNIP1	2|0	2	1.00	2	0|0|2|4|0|0|0|0|0|2|0|0	0.00	0.00	0.00	0.00	0.00	-11.60	0.38	0.30	0.33	0.35	2.15
ORF14-Nt	geneid:64062;refseq:NP_071401;uniprot:Q5T8P6	RBM26	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.71	40.00	0.00	4	2.9	Infinity
ORF14-Nt	geneid:57693;refseq:NP_001177720;uniprot:Q96PQ6	ZNF317	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	4.42	Infinity
ORF14-Nt	geneid:5707;refseq:NP_001177966;uniprot:Q99460	PSMD1	2|0	2	1.00	2	2|2|13|11|10|0|0|0|8|8|5|5	0.00	0.00	0.00	0.00	0.00	-49.81	0.09	0.62	0	0	0
ORF14-Nt	geneid:57647;refseq:NP_116045;uniprot:Q8IY37	DHX37	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.97	30.00	0.00	3	1.84	9.75
ORF14-Nt	geneid:5253;refseq:NP_005383;uniprot:O75151	PHF2	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	1.95	Infinity
ORF14-Nt	geneid:51759;refseq:NP_057604;uniprot:Q9NZ63	C9orf78	4|0	4	2.00	2	0|0|4|2|2|0|0|0|0|0|0|0	0.01	0.01	0.01	0.01	0.01	-11.59	0.75	0.25	1.33	3.27	52.39
ORF14-Nt	geneid:55341;refseq:NP_060855;uniprot:Q9H089	LSG1	2|2	4	2.00	2	6|3|10|10|8|0|0|0|6|8|3|5	0.00	0.00	0.00	0.00	0.00	-34.35	0.21	0.62	0	0	0
ORF14-Nt	geneid:1999;refseq:NP_001107781;uniprot:P78545	ELF3	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.92	Infinity
ORF14-Nt	geneid:6727;refseq:NP_003125;uniprot:P37108	SRP14	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	10.46	Infinity
ORF14-Nt	geneid:6734;refseq:NP_001171313;uniprot:P08240	SRPRA	3|0	3	1.50	2	10|8|23|21|15|0|0|0|11|10|8|6	0.00	0.00	0.00	0.00	0.00	-87.06	0.08	0.62	0	0	0
ORF14-Nt	geneid:402;refseq:NP_001658;uniprot:P36404	ARL2	2|0	2	1.00	2	4|3|8|6|6|0|0|0|4|4|2|3	0.00	0.00	0.00	0.00	0.00	-29.11	0.15	0.62	0	0	0
ORF14-Nt	geneid:3329;refseq:NP_002147;uniprot:P10809	HSPD1	3|5	8	4.00	2	21|20|5|3|2|0|0|0|6|3|0|0	0.00	0.00	0.00	0.00	0.00	-57.86	0.26	0.62	0	0	0
ORF14-Nt	geneid:25836;refseq:NP_056199;uniprot:Q6KC79	NIPBL	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	0.79	39
ORF14-Nt	geneid:79143;refseq:NP_001139528;uniprot:Q96N66	MBOAT7	2|2	4	2.00	2	0|2|0|0|0|0|0|0|0|0|0|0	0.45	0.45	0.44	0.44	0.45	-0.25	3.00	0.16	1.83	3.26	0.19
ORF14-Nt	geneid:3927;refseq:NP_006139;uniprot:Q14847	LASP1	5|7	12	6.00	2	19|30|28|27|21|0|0|0|31|28|38|29	0.00	0.00	0.00	0.00	0.00	-127.06	0.18	0.62	0	0	0
ORF14-Nt	geneid:24148;refseq:NP_036601;uniprot:O94906	PRPF6	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.09	35.00	0.00	3.5	2.64	Infinity
ORF14-Nt	geneid:199713;refseq:NP_001120727;uniprot:Q8WX94	NLRP7	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.69	Infinity
ORF14-Nt	geneid:5702;refseq:NP_002795;uniprot:P17980	PSMC3	2|2	4	2.00	2	11|6|23|18|20|0|0|0|11|14|9|11	0.00	0.00	0.00	0.00	0.00	-81.84	0.10	0.62	0	0	0
ORF14-Nt	geneid:65125;refseq:NP_001171914;uniprot:Q9H4A3	WNK1	2|0	2	1.00	2	34|35|21|19|26|0|0|0|28|29|28|32	0.00	0.00	0.00	0.00	0.00	-149.73	0.03	0.62	0	0	0
ORF14-Nt	geneid:5819;refseq:NP_001036189;uniprot:Q92692	NECTIN2	3|2	5	2.50	2	4|5|5|3|2|0|0|0|4|3|3|2	0.00	0.00	0.00	0.00	0.00	-15.10	0.54	0.40	0	0	0
ORF14-Nt	geneid:54680;refseq:NP_060423;uniprot:Q9NWK9	ZNHIT6	3|5	8	4.00	2	0|0|7|0|0|0|0|0|0|0|0|0	0.10	0.19	0.10	0.18	0.10	-3.90	1.71	0.20	3.42	5.17	19.33
ORF14-Nt	geneid:8450;refseq:NP_001073341;uniprot:Q13620	CUL4B	4|0	4	2.00	2	6|7|12|9|12|0|0|0|20|16|7|9	0.00	0.00	0.00	0.00	0.00	-70.52	0.12	0.62	0	0	0
ORF14-Nt	geneid:10598;refseq:NP_036243;uniprot:O95433	AHSA1	2|2	4	2.00	2	6|10|14|11|9|0|0|0|14|12|7|10	0.00	0.00	0.00	0.00	0.00	-51.39	0.15	0.62	0	0	0
ORF14-Nt	geneid:6950;refseq:NP_110379;uniprot:P17987	TCP1	2|0	2	1.00	2	5|0|3|2|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-14.45	0.30	0.34	0.17	0.22	0.03
ORF14-Nt	geneid:1973;refseq:NP_001191439;uniprot:P60842	EIF4A1	2|0	2	1.00	2	2|2|3|4|0|0|0|0|3|3|0|0	0.00	0.00	0.00	0.00	0.00	-14.45	0.30	0.34	0	0	0
ORF14-Nt	geneid:8914;refseq:NP_003911;uniprot:Q9UNS1	TIMELESS	3|0	3	1.50	2	0|0|0|0|0|0|0|0|2|0|0|0	0.33	0.67	0.33	0.65	0.33	-3.60	2.25	0.17	1.33	0.78	16.01
ORF14-Nt	geneid:1823;refseq:NP_004939;uniprot:Q08554	DSC1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.85	1.27
ORF14-Nt	geneid:94056;refseq:NP_116185;uniprot:Q96A49	SYAP1	2|0	2	1.00	2	28|29|30|21|27|0|0|0|23|23|21|26	0.00	0.00	0.00	0.00	0.00	-128.86	0.03	0.62	0	0	0
ORF14-Nt	geneid:448834;refseq:NP_001020402;uniprot:Q5T749	KPRP	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	2.46	3.71
ORF14-Nt	geneid:79983;refseq:NP_079197;uniprot:Q8WVV4	POF1B	2|0	2	1.00	2	22|20|18|19|15|0|0|0|20|21|18|22	0.00	0.00	0.00	0.00	0.00	-96.01	0.05	0.62	0	0	0
ORF14-Nt	geneid:6175;refseq:NP_000993;uniprot:P05388	RPLP0	2|0	2	1.00	2	7|8|13|9|11|0|0|0|7|4|7|8	0.00	0.00	0.00	0.00	0.00	-48.23	0.09	0.62	0	0	0
ORF14-Nt	geneid:5796;refseq:NP_001129120;uniprot:Q15262	PTPRK	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	0.74	8.67
ORF14-Nt	geneid:25788;refseq:NP_001192192;uniprot:Q9Y620	RAD54B	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|4|0|0	0.06	0.12	0.06	0.11	0.06	-5.49	0.75	0.21	0.67	0.66	Infinity
ORF14-Nt	geneid:996;refseq:NP_001107563;uniprot:P30260	CDC27	2|0	2	1.00	2	0|0|5|5|4|0|0|0|0|0|0|2	0.00	0.00	0.00	0.00	0.00	-20.26	0.21	0.42	0	0	0
ORF14-Nt	geneid:51773;refseq:NP_057662;uniprot:Q96T23	RSF1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.49	26
ORF14-Nt	geneid:5430;refseq:NP_000928;uniprot:P24928	POLR2A	2|0	2	1.00	2	3|2|6|10|7|0|0|0|4|4|5|3	0.00	0.00	0.00	0.00	0.00	-33.50	0.13	0.62	0	0	0
ORF14-Nt	geneid:10226;refseq:NP_001157661;uniprot:O60664	PLIN3	2|0	2	1.00	2	28|25|44|30|28|0|0|0|35|33|27|24	0.00	0.00	0.00	0.00	0.00	-166.19	0.03	0.62	0	0	0
ORF14-Nt	geneid:23759;refseq:NP_055152;uniprot:Q13356	PPIL2	4|3	7	3.50	2	0|0|0|2|0|0|0|0|0|0|0|0	0.74	0.81	0.73	0.80	0.74	0.62	5.25	0.01	3.33	4.55	Infinity
ORF14-Nt	geneid:11273;refseq:NP_009176;uniprot:Q8WWM7	ATXN2L	2|4	6	3.00	2	42|34|31|34|30|0|0|0|42|35|28|33	0.00	0.00	0.00	0.00	0.00	-167.21	0.08	0.62	0	0	0
ORF14-Nt	geneid:7498;refseq:NP_000370;uniprot:P47989	XDH	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.53	Infinity
ORF14-Nt	geneid:26064;refseq:NP_001138992;uniprot:Q9P0K7	RAI14	2|2	4	2.00	2	44|44|12|15|14|0|0|0|21|21|17|14	0.00	0.00	0.00	0.00	0.00	-151.75	0.06	0.62	0	0	0
ORF14-Nt	geneid:54815;refseq:NP_060130;uniprot:Q86YP4	GATAD2A	4|3	7	3.50	2	0|0|4|0|0|0|0|0|0|0|0|0	0.42	0.52	0.40	0.51	0.42	-0.85	2.62	0.16	3.17	3.56	70.44
ORF14-Nt	geneid:196385;refseq:NP_997320;uniprot:Q8IVF4	DNAH10	2|0	2	1.00	2	0|0|4|0|0|0|0|0|0|0|0|0	0.06	0.12	0.06	0.11	0.06	-5.49	0.75	0.21	0.67	0.11	Infinity
ORF14-Nt	geneid:3069;refseq:NP_005327;uniprot:Q00341	HDLBP	2|5	7	3.50	2	60|66|45|50|61|0|0|0|56|57|52|54	0.00	0.00	0.00	0.00	0.00	-268.10	0.06	0.62	0	0	0
ORF14-Nt	geneid:5685;refseq:NP_001096137;uniprot:P25789	PSMA4	0|2	2	1.00	2	5|4|11|7|4|0|0|0|14|9|7|8	0.00	0.00	0.00	0.00	0.00	-49.82	0.09	0.62	0	0	0
ORF14-Nt	geneid:23199;refseq:NP_001127945;uniprot:Q14687	GSE1	0|3	3	1.50	2	0|0|3|6|5|0|0|0|2|2|0|2	0.00	0.00	0.00	0.00	0.00	-20.30	0.32	0.40	0	0	0
ORF14-Nt	geneid:55719;refseq:NP_001129595;uniprot:Q8IX21	SLF2	0|4	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	1.2	Infinity
ORF14-Nt	geneid:7798;refseq:NP_001136018;uniprot:Q86V48	LUZP1	0|4	4	2.00	2	84|94|67|65|66|0|0|0|70|76|89|79	0.00	0.00	0.00	0.00	0.00	-398.30	0.02	0.62	0	0	0
ORF14-Nt	geneid:25942;refseq:NP_001138829;uniprot:Q96ST3	SIN3A	0|4	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	1.12	Infinity
ORF14-Nt	geneid:57466;refseq:NP_001138916;uniprot:O95104	SCAF4	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.63	6.5
ORF14-Nt	geneid:4756;refseq:NP_001166094;uniprot:Q92859	NEO1	0|3	3	1.50	2	12|15|8|9|5|0|0|0|11|10|11|8	0.00	0.00	0.00	0.00	0.00	-55.78	0.12	0.62	0	0	0
ORF14-Nt	geneid:284058;refseq:NP_001180394;uniprot:Q7Z3B3	KANSL1	0|3	3	1.50	2	0|0|3|2|3|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-11.59	0.56	0.28	0.83	0.53	2.82
ORF14-Nt	geneid:100529063;refseq:NP_001186793;uniprot:Q92843	BCL2L2-PABPN1	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.14	Infinity
ORF14-Nt	geneid:5226;refseq:NP_002622;uniprot:P52209	PGD	0|2	2	1.00	2	16|14|14|9|12|0|0|0|18|17|9|12	0.00	0.00	0.00	0.00	0.00	-75.12	0.06	0.62	0	0	0
ORF14-Nt	geneid:6830;refseq:NP_003161;uniprot:Q7KZ85	SUPT6H	0|4	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	0.82	26
ORF14-Nt	geneid:1385;refseq:NP_004370;uniprot:P16220	CREB1	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	3.26	Infinity
ORF14-Nt	geneid:1659;refseq:NP_004932;uniprot:Q14562	DHX8	0|4	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.32	20.00	0.05	2	1.17	0.51
ORF14-Nt	geneid:5546;refseq:NP_005964;uniprot:Q92733	PRCC	0|4	4	2.00	2	0|0|7|7|5|0|0|0|0|3|0|0	0.00	0.00	0.00	0.00	0.00	-27.63	0.32	0.44	0.17	0.25	0.8
ORF14-Nt	geneid:10428;refseq:NP_006315;uniprot:Q9UEE9	CFDP1	0|3	3	1.50	2	0|0|5|4|2|0|0|0|0|0|0|2	0.00	0.00	0.00	0.00	0.00	-15.93	0.41	0.34	0.42	1	2.61
ORF14-Nt	geneid:10499;refseq:NP_006531;uniprot:Q15596	NCOA2	0|2	2	1.00	2	0|0|0|0|3|0|0|0|0|3|2|0	0.00	0.00	0.00	0.00	0.00	-11.60	0.38	0.30	0.33	0.16	0.86
ORF14-Nt	geneid:6888;refseq:NP_006746;uniprot:P37837	TALDO1	0|4	4	2.00	2	2|0|6|6|6|0|0|0|9|5|4|5	0.00	0.00	0.00	0.00	0.00	-30.56	0.29	0.47	0	0	0
ORF14-Nt	geneid:9816;refseq:NP_055592;uniprot:Q14146	URB2	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.41	15.00	0.07	1.5	0.7	Infinity
ORF14-Nt	geneid:23246;refseq:NP_056016;uniprot:Q14137	BOP1	0|3	3	1.50	2	0|0|0|2|3|0|0|0|0|0|0|0	0.04	0.08	0.04	0.08	0.04	-7.35	0.90	0.22	1.08	1.03	0.33
ORF14-Nt	geneid:25962;refseq:NP_056311;uniprot:Q69YN4	VIRMA	0|4	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	0.78	Infinity
ORF14-Nt	geneid:51507;refseq:NP_057491;uniprot:Q9BY42	RTF2	0|2	2	1.00	2	0|0|3|2|0|0|0|0|0|0|0|3	0.00	0.00	0.00	0.00	0.00	-11.60	0.38	0.30	0.33	0.77	8.67
ORF14-Nt	geneid:51340;refseq:NP_057736;uniprot:Q9BZJ0	CRNKL1	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.84	Infinity
ORF14-Nt	geneid:54821;refseq:NP_060139;uniprot:Q2NKX8	ERCC6L	0|6	6	3.00	2	69|89|54|61|65|0|0|0|95|90|88|98	0.00	0.00	0.00	0.00	0.00	-422.27	0.03	0.62	0	0	0
ORF14-Nt	geneid:54870;refseq:NP_060200;uniprot:Q2TAL8	QRICH1	0|3	3	1.50	2	0|0|5|5|5|0|0|0|3|5|4|3	0.00	0.00	0.00	0.00	0.00	-21.72	0.30	0.41	0	0	0
ORF14-Nt	geneid:55746;refseq:NP_060700;uniprot:Q8WUM0	NUP133	0|2	2	1.00	2	4|7|9|8|13|0|0|0|9|8|7|5	0.00	0.00	0.00	0.00	0.00	-45.34	0.10	0.62	0	0	0
ORF14-Nt	geneid:57697;refseq:NP_065988;uniprot:Q8IYD8	FANCM	0|5	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	25.00	0.05	2.5	0.87	14.44
ORF14-Nt	geneid:79002;refseq:NP_076943;uniprot:Q9BQ61	TRIR	0|4	4	2.00	2	0|0|5|2|4|0|0|0|0|2|0|0	0.00	0.00	0.00	0.00	0.00	-15.93	0.55	0.31	0.92	3.72	12.46
ORF14-Nt	geneid:79169;refseq:NP_077295;uniprot:Q9BU76	C1orf35	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	2.7	Infinity
ORF14-Nt	geneid:79711;refseq:NP_078934;uniprot:Q8TEX9	IPO4	0|2	2	1.00	2	0|0|2|4|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-11.57	0.38	0.30	0.33	0.22	0.25
ORF14-Nt	geneid:163859;refseq:NP_689821;uniprot:Q6IQ49	SDE2	0|4	4	2.00	2	0|0|10|9|10|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-42.42	0.21	0.52	0	0	0
