Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
pp1a-nsp10-A549-Nt	O14787	TNPO2	9	9	9.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	15.24	90.00	0.00
pp1a-nsp10-A549-Nt	P27816	MAP4	337	337	337.00	1	303|277|0	0.00	0.00	0.00	0.00	0.00	-534.29	1.16	0.54
pp1a-nsp10-A549-Nt	P46013	MKI67	87	87	87.00	1	92|77|0	0.00	0.00	0.00	0.00	0.00	-172.09	1.03	0.53
pp1a-nsp10-A549-Nt	P51948	MNAT1	4	4	4.00	1	5|6|0	0.00	0.00	0.00	0.00	0.00	-14.17	0.73	0.34
pp1a-nsp10-A549-Nt	P35579	MYH9	88	88	88.00	1	120|93|0	0.00	0.00	0.00	0.00	0.00	-249.10	0.83	0.53
pp1a-nsp10-A549-Nt	P35749	MYH11	15	15	15.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	24.38	150.00	0.00
pp1a-nsp10-A549-Nt	P49321	NASP	6	6	6.00	1	10|9|0	0.00	0.00	0.00	0.00	0.00	-25.77	0.63	0.54
pp1a-nsp10-A549-Nt	P06748	NPM1	21	21	21.00	1	18|15|0	0.00	0.00	0.00	0.00	0.00	-28.13	1.27	0.44
pp1a-nsp10-A549-Nt	P11940	PABPC1	17	17	17.00	1	19|18|0	0.00	0.00	0.00	0.00	0.00	-41.05	0.92	0.47
pp1a-nsp10-A549-Nt	Q13177	PAK2	56	56	56.00	1	48|53|0	0.00	0.00	0.00	0.00	0.00	-97.28	1.11	0.52
pp1a-nsp10-A549-Nt	P14618	PKM	39	39	39.00	1	26|39|39	0.00	0.00	0.00	0.00	0.00	-81.35	1.00	0.52
pp1a-nsp10-A549-Nt	P35998	PSMC2	7	7	7.00	1	6|11|0	0.00	0.00	0.00	0.00	0.00	-20.26	0.82	0.39
pp1a-nsp10-A549-Nt	O00232	PSMD12	2	2	2.00	1	7|6|0	0.00	0.00	0.00	0.00	0.00	-22.00	0.31	0.54
pp1a-nsp10-A549-Nt	P26599	PTBP1	10	10	10.00	1	9|8|0	0.00	0.00	0.00	0.00	0.00	-15.93	1.18	0.36
pp1a-nsp10-A549-Nt	O95758	PTBP3	5	5	5.00	1	7|6|0	0.00	0.00	0.00	0.00	0.00	-16.23	0.77	0.36
pp1a-nsp10-A549-Nt	Q05209	PTPN12	19	19	19.00	1	19|23|0	0.00	0.00	0.00	0.00	0.00	-46.99	0.90	0.49
pp1a-nsp10-A549-Nt	P11216	PYGB	7	7	7.00	1	12|10|0	0.00	0.00	0.00	0.00	0.00	-29.67	0.64	0.54
pp1a-nsp10-A549-Nt	Q99961	SH3GL1	11	11	11.00	1	8|11|0	0.00	0.00	0.00	0.00	0.00	-18.03	1.16	0.38
pp1a-nsp10-A549-Nt	P14678	SNRPB	13	13	13.00	1	14|19|0	0.00	0.00	0.00	0.00	0.00	-40.05	0.79	0.47
pp1a-nsp10-A549-Nt	Q13596	SNX1	24	24	24.00	1	21|24|0	0.00	0.00	0.00	0.00	0.00	-45.00	1.07	0.48
pp1a-nsp10-A549-Nt	P61011	SRP54	60	60	60.00	1	36|43|0	0.00	0.00	0.00	0.00	0.00	-53.46	1.52	0.50
pp1a-nsp10-A549-Nt	O00268	TAF4	6	6	6.00	1	4|6|0	0.00	0.00	0.00	0.00	0.00	-9.41	1.20	0.27
pp1a-nsp10-A549-Nt	Q99081	TCF12	18	18	18.00	1	20|22|0	0.00	0.00	0.00	0.00	0.00	-48.52	0.86	0.49
pp1a-nsp10-A549-Nt	P42166	TMPO	56	56	56.00	1	48|54|0	0.00	0.00	0.00	0.00	0.00	-99.05	1.10	0.52
pp1a-nsp10-A549-Nt	O60701	UGDH	8	8	8.00	1	9|12|0	0.00	0.00	0.00	0.00	0.00	-26.08	0.76	0.43
pp1a-nsp10-A549-Nt	P08670	VIM	171	171	171.00	1	157|151|0	0.00	0.00	0.00	0.00	0.00	-295.38	1.11	0.54
pp1a-nsp10-A549-Nt	P05787	KRT8	146	146	146.00	1	90|106|0	0.00	0.00	0.00	0.00	0.00	-136.35	1.49	0.53
pp1a-nsp10-A549-Nt	P08729	KRT7	74	74	74.00	1	53|58|0	0.00	0.00	0.00	0.00	0.00	-89.24	1.33	0.52
pp1a-nsp10-A549-Nt	P04264	KRT1	54	54	54.00	1	76|30|105	0.00	0.00	0.00	0.00	0.00	-248.41	0.60	0.54
pp1a-nsp10-A549-Nt	P35908	KRT2	23	23	23.00	1	44|13|100	0.00	0.00	0.00	0.00	0.00	-240.77	0.32	0.54
pp1a-nsp10-A549-Nt	Q14533	KRT81	63	63	63.00	1	34|24|7	0.00	0.00	0.00	0.00	0.00	-17.61	2.17	0.37
pp1a-nsp10-A549-Nt	P02538	KRT6A	38	38	38.00	1	17|0|0	0.93	0.93	0.93	0.93	0.93	2.60	4.47	0.01
pp1a-nsp10-A549-Nt	Q01546	KRT76	12	12	12.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	19.85	120.00	0.00
pp1a-nsp10-A549-Nt	P78386	KRT85	28	28	28.00	1	27|0|0	0.00	0.00	0.00	0.00	0.00	-10.81	2.07	0.30
pp1a-nsp10-A549-Nt	Q5XQN5	KRT5	37	37	37.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	56.53	370.00	0.00
pp1a-nsp10-A549-Nt	Q92783	STAM	10	10	10.00	1	7|11|0	0.00	0.00	0.00	0.00	0.00	-17.72	1.11	0.37
pp1a-nsp10-A549-Nt	P37802	TAGLN2	67	67	67.00	1	52|55|0	0.00	0.00	0.00	0.00	0.00	-92.11	1.25	0.52
pp1a-nsp10-A549-Nt	Q86W92	PPFIBP1	19	19	19.00	1	18|13|0	0.00	0.00	0.00	0.00	0.00	-27.61	1.23	0.43
pp1a-nsp10-A549-Nt	Q86W56	PARG	3	3	3.00	1	4|0|0	0.07	0.07	0.07	0.07	0.07	-2.56	1.50	0.11
pp1a-nsp10-A549-Nt	O00203	AP3B1	41	41	41.00	1	31|29|0	0.00	0.00	0.00	0.00	0.00	-47.05	1.37	0.49
pp1a-nsp10-A549-Nt	Q14004	CDK13	9	9	9.00	1	11|11|0	0.00	0.00	0.00	0.00	0.00	-26.29	0.82	0.43
pp1a-nsp10-A549-Nt	Q9NYV4	CDK12	7	7	7.00	1	7|5|0	0.00	0.00	0.00	0.00	0.00	-11.50	1.17	0.30
pp1a-nsp10-A549-Nt	P06493	CDK1	8	8	8.00	1	4|8|0	0.00	0.00	0.00	0.00	0.00	-10.03	1.33	0.28
pp1a-nsp10-A549-Nt	P07948	LYN	3	3	3.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	5.44	30.00	0.00
pp1a-nsp10-A549-Nt	O60493	SNX3	5	5	5.00	1	0|2|0	0.86	0.86	0.86	0.86	0.86	1.78	5.00	0.01
pp1a-nsp10-A549-Nt	O94763	URI1	13	13	13.00	1	11|16|0	0.00	0.00	0.00	0.00	0.00	-29.22	0.96	0.44
pp1a-nsp10-A549-Nt	O00161	SNAP23	4	4	4.00	1	2|5|0	0.00	0.00	0.00	0.00	0.00	-7.01	1.14	0.22
pp1a-nsp10-A549-Nt	O15056	SYNJ2	39	39	39.00	1	52|45|0	0.00	0.00	0.00	0.00	0.00	-115.69	0.80	0.52
pp1a-nsp10-A549-Nt	Q13501	SQSTM1	23	23	23.00	1	18|17|0	0.00	0.00	0.00	0.00	0.00	-28.90	1.31	0.44
pp1a-nsp10-A549-Nt	O60271	SPAG9	118	118	118.00	1	73|78|0	0.00	0.00	0.00	0.00	0.00	-97.20	1.56	0.52
pp1a-nsp10-A549-Nt	Q99439	CNN2	16	16	16.00	1	11|16|0	0.00	0.00	0.00	0.00	0.00	-24.90	1.19	0.42
pp1a-nsp10-A549-Nt	O43768	ENSA	3	3	3.00	1	0|5|0	0.02	0.02	0.01	0.01	0.02	-4.20	1.20	0.14
pp1a-nsp10-A549-Nt	Q9NRY4	ARHGAP35	35	35	35.00	1	37|38|0	0.00	0.00	0.00	0.00	0.00	-81.95	0.93	0.52
pp1a-nsp10-A549-Nt	P33176	KIF5B	24	24	24.00	1	25|20|0	0.00	0.00	0.00	0.00	0.00	-44.98	1.07	0.48
pp1a-nsp10-A549-Nt	P62316	SNRPD2	11	11	11.00	1	10|14|0	0.00	0.00	0.00	0.00	0.00	-26.79	0.92	0.43
pp1a-nsp10-A549-Nt	O95793	STAU1	31	31	31.00	1	24|36|0	0.00	0.00	0.00	0.00	0.00	-60.89	1.03	0.50
pp1a-nsp10-A549-Nt	Q14320	FAM50A	26	26	26.00	1	12|18|0	0.00	0.00	0.00	0.00	0.00	-16.13	1.73	0.36
pp1a-nsp10-A549-Nt	O75582	RPS6KA5	2	2	2.00	1	0|2|0	0.30	0.30	0.30	0.30	0.30	-0.84	2.00	0.04
pp1a-nsp10-A549-Nt	Q92797	SYMPK	126	126	126.00	1	124|106|0	0.00	0.00	0.00	0.00	0.00	-223.13	1.10	0.53
pp1a-nsp10-A549-Nt	O75116	ROCK2	2	2	2.00	1	8|4|0	0.00	0.00	0.00	0.00	0.00	-19.91	0.33	0.54
pp1a-nsp10-A549-Nt	Q02241	KIF23	21	21	21.00	1	24|22|0	0.00	0.00	0.00	0.00	0.00	-51.12	0.91	0.49
pp1a-nsp10-A549-Nt	O43707	ACTN4	13	13	13.00	1	21|16|0	0.00	0.00	0.00	0.00	0.00	-47.52	0.70	0.49
pp1a-nsp10-A549-Nt	P47756	CAPZB	8	8	8.00	1	7|13|0	0.00	0.00	0.00	0.00	0.00	-24.00	0.80	0.42
pp1a-nsp10-A549-Nt	Q12965	MYO1E	13	13	13.00	1	20|17|0	0.00	0.00	0.00	0.00	0.00	-47.51	0.70	0.49
pp1a-nsp10-A549-Nt	P07737	PFN1	7	7	7.00	1	8|6|8	0.00	0.00	0.00	0.00	0.00	-18.51	0.88	0.54
pp1a-nsp10-A549-Nt	P00533	EGFR	16	16	16.00	1	17|17|0	0.00	0.00	0.00	0.00	0.00	-37.08	0.94	0.46
pp1a-nsp10-A549-Nt	Q14247	CTTN	108	108	108.00	1	87|95|0	0.00	0.00	0.00	0.00	0.00	-164.81	1.19	0.53
pp1a-nsp10-A549-Nt	P16403	H1-2	2	2	2.00	1	0|0|6	0.00	0.00	0.00	0.00	0.00	-7.35	0.67	0.54
pp1a-nsp10-A549-Nt	Q00341	HDLBP	40	40	40.00	1	50|45|0	0.00	0.00	0.00	0.00	0.00	-110.39	0.84	0.52
pp1a-nsp10-A549-Nt	Q8WWI1	LMO7	35	35	35.00	1	35|27|0	0.00	0.00	0.00	0.00	0.00	-59.08	1.13	0.50
pp1a-nsp10-A549-Nt	Q9NR12	PDLIM7	5	5	5.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	8.86	50.00	0.00
pp1a-nsp10-A549-Nt	P23528	CFL1	10	10	10.00	1	2|4|0	0.93	0.93	0.93	0.93	0.93	2.58	3.33	0.01
pp1a-nsp10-A549-Nt	P60981	DSTN	8	8	8.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	13.68	80.00	0.00
pp1a-nsp10-A549-Nt	Q16666	IFI16	47	47	47.00	1	31|38|0	0.00	0.00	0.00	0.00	0.00	-54.20	1.36	0.50
pp1a-nsp10-A549-Nt	Q6K0P9	PYHIN1	6	6	6.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	10.50	60.00	0.00
pp1a-nsp10-A549-Nt	P02545	LMNA	5	5	5.00	1	8|9|0	0.00	0.00	0.00	0.00	0.00	-23.70	0.59	0.54
pp1a-nsp10-A549-Nt	P49959	MRE11	14	14	14.00	1	19|20|0	0.00	0.00	0.00	0.00	0.00	-49.57	0.72	0.49
pp1a-nsp10-A549-Nt	Q13283	G3BP1	17	17	17.00	1	6|8|0	0.20	0.20	0.20	0.20	0.20	-1.37	2.43	0.07
pp1a-nsp10-A549-Nt	Q15459	SF3A1	16	16	16.00	1	21|20|0	0.00	0.00	0.00	0.00	0.00	-49.91	0.78	0.49
pp1a-nsp10-A549-Nt	Q08378	GOLGA3	38	38	38.00	1	63|37|0	0.00	0.00	0.00	0.00	0.00	-122.09	0.76	0.53
pp1a-nsp10-A549-Nt	O75874	IDH1	11	11	11.00	1	3|9|0	0.00	0.00	0.00	0.00	0.00	-6.07	1.83	0.19
pp1a-nsp10-A549-Nt	P46821	MAP1B	275	275	275.00	1	268|218|0	0.00	0.00	0.00	0.00	0.00	-458.91	1.13	0.54
pp1a-nsp10-A549-Nt	P33993	MCM7	2	2	2.00	1	3|5|0	0.00	0.00	0.00	0.00	0.00	-11.93	0.50	0.54
pp1a-nsp10-A549-Nt	Q13506	NAB1	8	8	8.00	1	5|6|0	0.00	0.00	0.00	0.00	0.00	-8.34	1.45	0.24
pp1a-nsp10-A549-Nt	P49368	CCT3	11	11	11.00	1	15|13|0	0.00	0.00	0.00	0.00	0.00	-34.03	0.79	0.46
pp1a-nsp10-A549-Nt	O14497	ARID1A	6	6	6.00	1	3|0|0	0.80	0.80	0.80	0.80	0.80	1.38	4.00	0.01
pp1a-nsp10-A549-Nt	Q14847	LASP1	34	34	34.00	1	27|28|0	0.00	0.00	0.00	0.00	0.00	-48.21	1.24	0.49
pp1a-nsp10-A549-Nt	P16333	NCK1	10	10	10.00	1	5|6|0	0.00	0.00	0.00	0.00	0.00	-5.58	1.82	0.18
pp1a-nsp10-A549-Nt	Q14980	NUMA1	12	12	12.00	1	33|20|0	0.00	0.00	0.00	0.00	0.00	-80.39	0.45	0.54
pp1a-nsp10-A549-Nt	Q15365	PCBP1	28	28	28.00	1	33|36|0	0.00	0.00	0.00	0.00	0.00	-81.97	0.81	0.52
pp1a-nsp10-A549-Nt	Q15366	PCBP2	21	21	21.00	1	15|20|0	0.00	0.00	0.00	0.00	0.00	-31.75	1.20	0.45
pp1a-nsp10-A549-Nt	P49792	RANBP2	113	113	113.00	1	101|69|0	0.00	0.00	0.00	0.00	0.00	-138.64	1.33	0.53
pp1a-nsp10-A549-Nt	Q99666	RGPD5	39	39	39.00	1	36|21|0	0.00	0.00	0.00	0.00	0.00	-44.92	1.37	0.48
pp1a-nsp10-A549-Nt	O75410	TACC1	20	20	20.00	1	16|25|0	0.00	0.00	0.00	0.00	0.00	-43.52	0.98	0.48
pp1a-nsp10-A549-Nt	Q9Y490	TLN1	90	90	90.00	1	83|69|0	0.00	0.00	0.00	0.00	0.00	-138.04	1.18	0.53
pp1a-nsp10-A549-Nt	O75376	NCOR1	19	19	19.00	1	38|19|0	0.00	0.00	0.00	0.00	0.00	-74.07	0.67	0.54
pp1a-nsp10-A549-Nt	Q96PK6	RBM14	29	29	29.00	1	20|20|0	0.00	0.00	0.00	0.00	0.00	-29.18	1.45	0.44
pp1a-nsp10-A549-Nt	P78371	CCT2	28	28	28.00	1	26|27|0	0.00	0.00	0.00	0.00	0.00	-53.25	1.06	0.50
pp1a-nsp10-A549-Nt	Q96HC4	PDLIM5	35	35	35.00	1	20|21|0	0.00	0.00	0.00	0.00	0.00	-22.68	1.71	0.41
pp1a-nsp10-A549-Nt	O94992	HEXIM1	6	6	6.00	1	3|4|0	0.01	0.01	0.01	0.01	0.01	-4.21	1.71	0.15
pp1a-nsp10-A549-Nt	O95361	TRIM16	3	3	3.00	1	3|6|0	0.00	0.00	0.00	0.00	0.00	-12.12	0.67	0.54
pp1a-nsp10-A549-Nt	Q9NZI8	IGF2BP1	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
pp1a-nsp10-A549-Nt	P11142	HSPA8	76	76	76.00	1	61|72|29	0.00	0.00	0.00	0.00	0.00	-124.70	1.14	0.53
pp1a-nsp10-A549-Nt	P0DMV8	HSPA1A	36	36	36.00	1	24|27|0	0.00	0.00	0.00	0.00	0.00	-38.44	1.41	0.47
pp1a-nsp10-A549-Nt	Q92598	HSPH1	29	29	29.00	1	31|28|0	0.00	0.00	0.00	0.00	0.00	-62.37	0.98	0.51
pp1a-nsp10-A549-Nt	P34932	HSPA4	3	3	3.00	1	7|11|0	0.00	0.00	0.00	0.00	0.00	-29.90	0.33	0.54
pp1a-nsp10-A549-Nt	Q9BVJ6	UTP14A	19	19	19.00	1	25|25|0	0.00	0.00	0.00	0.00	0.00	-61.64	0.76	0.50
pp1a-nsp10-A549-Nt	Q12802	AKAP13	39	39	39.00	1	60|52|0	0.00	0.00	0.00	0.00	0.00	-143.84	0.70	0.53
pp1a-nsp10-A549-Nt	P23193	TCEA1	8	8	8.00	1	6|5|0	0.00	0.00	0.00	0.00	0.00	-8.32	1.45	0.24
pp1a-nsp10-A549-Nt	Q9H4M9	EHD1	18	18	18.00	1	19|20|0	0.00	0.00	0.00	0.00	0.00	-43.13	0.92	0.48
pp1a-nsp10-A549-Nt	Q8N3C0	ASCC3	78	78	78.00	1	85|75|0	0.00	0.00	0.00	0.00	0.00	-169.32	0.97	0.53
pp1a-nsp10-A549-Nt	Q7Z6E9	RBBP6	9	9	9.00	1	10|8|0	0.00	0.00	0.00	0.00	0.00	-19.17	1.00	0.38
pp1a-nsp10-A549-Nt	O75717	WDHD1	20	20	20.00	1	15|16|0	0.00	0.00	0.00	0.00	0.00	-26.18	1.29	0.43
pp1a-nsp10-A549-Nt	Q8WWM7	ATXN2L	37	37	37.00	1	34|31|0	0.00	0.00	0.00	0.00	0.00	-61.42	1.14	0.50
pp1a-nsp10-A549-Nt	Q9UMZ2	SYNRG	130	130	130.00	1	102|101|0	0.00	0.00	0.00	0.00	0.00	-170.30	1.28	0.53
pp1a-nsp10-A549-Nt	P38398	BRCA1	23	23	23.00	1	27|20|0	0.00	0.00	0.00	0.00	0.00	-49.97	0.98	0.49
pp1a-nsp10-A549-Nt	P42224	STAT1	27	27	27.00	1	24|27|0	0.00	0.00	0.00	0.00	0.00	-51.19	1.06	0.49
pp1a-nsp10-A549-Nt	Q9UPM8	AP4E1	31	31	31.00	1	32|21|0	0.00	0.00	0.00	0.00	0.00	-48.77	1.17	0.49
pp1a-nsp10-A549-Nt	Q9Y3P9	RABGAP1	8	8	8.00	1	9|8|0	0.00	0.00	0.00	0.00	0.00	-18.85	0.94	0.38
pp1a-nsp10-A549-Nt	Q9UPX8	SHANK2	19	19	19.00	1	27|21|0	0.00	0.00	0.00	0.00	0.00	-57.93	0.79	0.50
pp1a-nsp10-A549-Nt	O95239	KIF4A	52	52	52.00	1	28|16|0	0.00	0.00	0.00	0.00	0.00	-12.24	2.36	0.31
pp1a-nsp10-A549-Nt	Q9BVG8	KIFC3	24	24	24.00	1	16|17|0	0.00	0.00	0.00	0.00	0.00	-24.04	1.45	0.42
pp1a-nsp10-A549-Nt	Q96L93	KIF16B	21	21	21.00	1	31|21|0	0.00	0.00	0.00	0.00	0.00	-61.83	0.81	0.50
pp1a-nsp10-A549-Nt	Q9UBD5	ORC3	13	13	13.00	1	18|16|0	0.00	0.00	0.00	0.00	0.00	-41.90	0.76	0.48
pp1a-nsp10-A549-Nt	Q13325	IFIT5	6	6	6.00	1	3|7|0	0.00	0.00	0.00	0.00	0.00	-9.29	1.20	0.27
pp1a-nsp10-A549-Nt	O75533	SF3B1	163	163	163.00	1	129|130|0	0.00	0.00	0.00	0.00	0.00	-221.15	1.26	0.53
pp1a-nsp10-A549-Nt	Q9UHN6	CEMIP2	10	10	10.00	1	6|8|0	0.00	0.00	0.00	0.00	0.00	-10.74	1.43	0.29
pp1a-nsp10-A549-Nt	Q8TBN0	RAB3IL1	24	24	24.00	1	13|18|0	0.00	0.00	0.00	0.00	0.00	-20.62	1.55	0.40
pp1a-nsp10-A549-Nt	Q9NZM1	MYOF	17	17	17.00	1	45|28|0	0.00	0.00	0.00	0.00	0.00	-109.75	0.47	0.54
pp1a-nsp10-A549-Nt	Q92620	DHX38	40	40	40.00	1	37|36|0	0.00	0.00	0.00	0.00	0.00	-71.15	1.10	0.51
pp1a-nsp10-A549-Nt	O43143	DHX15	16	16	16.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-11.03	1.68	0.30
pp1a-nsp10-A549-Nt	Q9UQN3	CHMP2B	9	9	9.00	1	4|8|0	0.00	0.00	0.00	0.00	0.00	-8.65	1.50	0.25
pp1a-nsp10-A549-Nt	Q9UHB9	SRP68	39	39	39.00	1	28|38|0	0.00	0.00	0.00	0.00	0.00	-60.27	1.18	0.50
pp1a-nsp10-A549-Nt	O60885	BRD4	7	7	7.00	1	4|4|0	0.01	0.01	0.01	0.01	0.01	-4.54	1.75	0.15
pp1a-nsp10-A549-Nt	Q9Y283	INVS	15	15	15.00	1	15|12|0	0.00	0.00	0.00	0.00	0.00	-26.33	1.11	0.43
pp1a-nsp10-A549-Nt	O75575	CRCP	13	13	13.00	1	12|12|0	0.00	0.00	0.00	0.00	0.00	-23.93	1.08	0.41
pp1a-nsp10-A549-Nt	Q8NDV7	TNRC6A	43	43	43.00	1	29|14|0	0.00	0.00	0.00	0.00	0.00	-19.44	2.00	0.39
pp1a-nsp10-A549-Nt	Q9NYL9	TMOD3	65	65	65.00	1	44|49|0	0.00	0.00	0.00	0.00	0.00	-70.63	1.40	0.51
pp1a-nsp10-A549-Nt	Q9UNF1	MAGED2	19	19	19.00	1	9|12|0	0.00	0.00	0.00	0.00	0.00	-10.37	1.81	0.28
pp1a-nsp10-A549-Nt	Q9NZB2	FAM120A	13	13	13.00	1	11|16|0	0.00	0.00	0.00	0.00	0.00	-29.22	0.96	0.44
pp1a-nsp10-A549-Nt	Q14151	SAFB2	37	37	37.00	1	26|21|0	0.00	0.00	0.00	0.00	0.00	-30.19	1.57	0.44
pp1a-nsp10-A549-Nt	Q15424	SAFB	24	24	24.00	1	19|23|0	0.00	0.00	0.00	0.00	0.00	-39.72	1.14	0.47
pp1a-nsp10-A549-Nt	Q9H2G2	SLK	26	26	26.00	1	34|29|0	0.00	0.00	0.00	0.00	0.00	-74.18	0.83	0.51
pp1a-nsp10-A549-Nt	Q5SW79	CEP170	50	50	50.00	1	56|47|0	0.00	0.00	0.00	0.00	0.00	-109.46	0.97	0.52
pp1a-nsp10-A549-Nt	O75152	ZC3H11A	10	10	10.00	1	18|12|0	0.00	0.00	0.00	0.00	0.00	-39.56	0.67	0.54
pp1a-nsp10-A549-Nt	O94842	TOX4	4	4	4.00	1	10|6|0	0.00	0.00	0.00	0.00	0.00	-23.72	0.50	0.54
pp1a-nsp10-A549-Nt	Q2M2I8	AAK1	21	21	21.00	1	29|22|0	0.00	0.00	0.00	0.00	0.00	-60.22	0.82	0.50
pp1a-nsp10-A549-Nt	O95208	EPN2	5	5	5.00	1	2|7|0	0.00	0.00	0.00	0.00	0.00	-8.68	1.11	0.25
pp1a-nsp10-A549-Nt	Q6P996	PDXDC1	6	6	6.00	1	10|11|0	0.00	0.00	0.00	0.00	0.00	-29.63	0.57	0.54
pp1a-nsp10-A549-Nt	A0JNW5	UHRF1BP1L	29	29	29.00	1	38|31|0	0.00	0.00	0.00	0.00	0.00	-80.37	0.84	0.52
pp1a-nsp10-A549-Nt	Q9UPQ9	TNRC6B	24	24	24.00	1	26|13|0	0.00	0.00	0.00	0.00	0.00	-34.03	1.23	0.46
pp1a-nsp10-A549-Nt	O75122	CLASP2	10	10	10.00	1	15|8|0	0.00	0.00	0.00	0.00	0.00	-26.31	0.87	0.43
pp1a-nsp10-A549-Nt	Q7Z460	CLASP1	6	6	6.00	1	7|0|0	0.03	0.03	0.03	0.03	0.03	-3.53	1.71	0.13
pp1a-nsp10-A549-Nt	O15084	ANKRD28	23	23	23.00	1	28|22|0	0.00	0.00	0.00	0.00	0.00	-55.27	0.92	0.50
pp1a-nsp10-A549-Nt	Q6PKG0	LARP1	23	23	23.00	1	20|19|0	0.00	0.00	0.00	0.00	0.00	-35.90	1.18	0.46
pp1a-nsp10-A549-Nt	Q14160	SCRIB	37	37	37.00	1	37|36|0	0.00	0.00	0.00	0.00	0.00	-75.48	1.01	0.51
pp1a-nsp10-A549-Nt	Q5T5Y3	CAMSAP1	10	10	10.00	1	12|12|0	0.00	0.00	0.00	0.00	0.00	-28.35	0.83	0.44
pp1a-nsp10-A549-Nt	P0CAP1	MYZAP	15	15	15.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-12.42	1.58	0.32
pp1a-nsp10-A549-Nt	Q8N4C8	MINK1	13	13	13.00	1	13|14|0	0.00	0.00	0.00	0.00	0.00	-29.23	0.96	0.44
pp1a-nsp10-A549-Nt	O15164	TRIM24	16	16	16.00	1	8|8|0	0.00	0.00	0.00	0.00	0.00	-5.98	2.00	0.19
pp1a-nsp10-A549-Nt	Q9UNH6	SNX7	7	7	7.00	1	5|6|0	0.00	0.00	0.00	0.00	0.00	-9.74	1.27	0.27
pp1a-nsp10-A549-Nt	Q8WVM8	SCFD1	8	8	8.00	1	7|6|0	0.00	0.00	0.00	0.00	0.00	-11.82	1.23	0.31
pp1a-nsp10-A549-Nt	Q9Y678	COPG1	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.18	40.00	0.00
pp1a-nsp10-A549-Nt	P52948	NUP98	43	43	43.00	1	41|32|0	0.00	0.00	0.00	0.00	0.00	-66.86	1.18	0.51
pp1a-nsp10-A549-Nt	Q9NZZ3	CHMP5	9	9	9.00	1	3|3|0	0.79	0.79	0.79	0.79	0.79	1.31	3.00	0.01
pp1a-nsp10-A549-Nt	Q7Z4H7	HAUS6	66	66	66.00	1	60|56|0	0.00	0.00	0.00	0.00	0.00	-109.27	1.14	0.52
pp1a-nsp10-A549-Nt	Q6P1N0	CC2D1A	6	6	6.00	1	8|5|0	0.00	0.00	0.00	0.00	0.00	-14.69	0.92	0.35
pp1a-nsp10-A549-Nt	Q8IWZ3	ANKHD1	19	19	19.00	1	28|22|0	0.00	0.00	0.00	0.00	0.00	-61.65	0.76	0.50
pp1a-nsp10-A549-Nt	O75179	ANKRD17	12	12	12.00	1	22|16|0	0.00	0.00	0.00	0.00	0.00	-51.24	0.63	0.54
pp1a-nsp10-A549-Nt	Q96BY7	ATG2B	9	9	9.00	1	15|7|0	0.00	0.00	0.00	0.00	0.00	-25.87	0.82	0.42
pp1a-nsp10-A549-Nt	Q96P70	IPO9	9	9	9.00	1	9|10|0	0.00	0.00	0.00	0.00	0.00	-20.93	0.95	0.40
pp1a-nsp10-A549-Nt	Q8WWK9	CKAP2	8	8	8.00	1	7|3|0	0.00	0.00	0.00	0.00	0.00	-6.57	1.60	0.20
pp1a-nsp10-A549-Nt	Q8N6T3	ARFGAP1	26	26	26.00	1	10|19|0	0.00	0.00	0.00	0.00	0.00	-15.63	1.79	0.35
pp1a-nsp10-A549-Nt	Q96KP4	CNDP2	2	2	2.00	1	4|5|0	0.00	0.00	0.00	0.00	0.00	-13.95	0.44	0.54
pp1a-nsp10-A549-Nt	Q9H920	RNF121	5	5	5.00	1	4|4|0	0.00	0.00	0.00	0.00	0.00	-7.35	1.25	0.22
pp1a-nsp10-A549-Nt	Q9NUQ3	TXLNG	6	6	6.00	1	4|6|0	0.00	0.00	0.00	0.00	0.00	-9.42	1.20	0.27
pp1a-nsp10-A549-Nt	Q7L2J0	MEPCE	4	4	4.00	1	0|0|0	1.00	1.00	1.00	1.00	1.00	7.20	40.00	0.00
pp1a-nsp10-A549-Nt	Q7Z2W4	ZC3HAV1	50	50	50.00	1	45|43|0	0.00	0.00	0.00	0.00	0.00	-83.12	1.14	0.52
pp1a-nsp10-A549-Nt	Q4V328	GRIPAP1	9	9	9.00	1	24|18|0	0.00	0.00	0.00	0.00	0.00	-65.22	0.43	0.54
pp1a-nsp10-A549-Nt	O60218	AKR1B10	26	26	26.00	1	9|20|0	0.00	0.00	0.00	0.00	0.00	-15.77	1.79	0.35
