Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR
NSP4-A549-Nt	Q9H2M9	RAB3GAP2	103|82	185	92.50	2	0|0|41|43	0.00	0.01	0.00	0.01	0.00	-32.33	2.20	0.26
NSP4-A549-Nt	Q9Y2G1	MYRF	14|9	23	11.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	15.14	115.00	0.00
NSP4-A549-Nt	P61619	SEC61A1	3|4	7	3.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.55	35.00	0.00
NSP4-A549-Nt	Q9UHN6	CEMIP2	94|91	185	92.50	2	0|0|0|5	1.00	1.00	1.00	1.00	1.00	16.45	37.00	0.00
NSP4-A549-Nt	Q9NZM1	MYOF	229|232	461	230.50	2	0|0|48|30	1.00	1.00	1.00	1.00	1.00	27.75	5.91	0.00
NSP4-A549-Nt	Q9UQN3	CHMP2B	5|4	9	4.50	2	0|0|4|5	0.00	0.00	0.00	0.00	0.00	-10.68	1.00	0.32
NSP4-A549-Nt	Q53FV1	ORMDL2	6|7	13	6.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.39	65.00	0.00
NSP4-A549-Nt	Q9UHB9	SRP68	55|55	110	55.00	2	0|0|25|30	0.00	0.00	0.00	0.00	0.00	-19.66	2.00	0.40
NSP4-A549-Nt	Q9Y2U8	LEMD3	169|183	352	176.00	2	0|0|7|13	1.00	1.00	1.00	1.00	1.00	87.45	17.60	0.00
NSP4-A549-Nt	Q9ULV4	CORO1C	28|28	56	28.00	2	0|0|31|32	0.00	0.00	0.00	0.00	0.00	-70.98	0.89	0.50
NSP4-A549-Nt	Q9Y283	INVS	19|19	38	19.00	2	0|0|25|11	0.00	0.00	0.00	0.00	0.00	-35.74	1.06	0.46
NSP4-A549-Nt	O75575	CRCP	14|11	25	12.50	2	0|0|12|13	0.00	0.00	0.00	0.00	0.00	-28.74	1.00	0.43
NSP4-A549-Nt	Q9NYL9	TMOD3	27|34	61	30.50	2	0|0|43|48	0.00	0.00	0.00	0.00	0.00	-125.63	0.67	0.52
NSP4-A549-Nt	Q14677	CLINT1	57|74	131	65.50	2	0|0|45|45	0.00	0.00	0.00	0.00	0.00	-76.58	1.46	0.49
NSP4-A549-Nt	Q8N1F7	NUP93	2|3	5	2.50	2	0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.60	25.00	0.00
NSP4-A549-Nt	Q9H2G2	SLK	33|35	68	34.00	2	0|0|35|46	0.00	0.00	0.00	0.00	0.00	-95.92	0.84	0.52
NSP4-A549-Nt	Q7L804	RAB11FIP2	3|2	5	2.50	2	0|0|6|0	0.00	0.00	0.00	0.00	0.00	-7.45	0.83	0.27
NSP4-A549-Nt	O95208	EPN2	3|2	5	2.50	2	0|0|3|2	0.00	0.01	0.00	0.01	0.00	-6.54	1.00	0.26
NSP4-A549-Nt	Q6P996	PDXDC1	109|117	226	113.00	2	0|0|9|8	1.00	1.00	1.00	1.00	1.00	103.14	13.29	0.00
NSP4-A549-Nt	Q9UJY4	GGA2	10|10	20	10.00	2	0|0|5|5	0.02	0.02	0.02	0.02	0.02	-3.88	2.00	0.24
NSP4-A549-Nt	Q9UJY5	GGA1	6|5	11	5.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.75	55.00	0.00
NSP4-A549-Nt	Q9NZ52	GGA3	3|3	6	3.00	2	0|0|0|2	0.57	0.57	0.57	0.57	0.57	0.27	3.00	0.02
NSP4-A549-Nt	A0JNW5	UHRF1BP1L	26|28	54	27.00	2	0|0|62|45	0.00	0.00	0.00	0.00	0.00	-159.03	0.50	0.53
NSP4-A549-Nt	Q8WXH0	SYNE2	10|13	23	11.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.69	115.00	0.00
NSP4-A549-Nt	Q14160	SCRIB	12|6	18	9.00	2	0|0|52|54	0.00	0.00	0.00	0.00	0.00	-210.50	0.17	0.55
NSP4-A549-Nt	Q8NBN3	TMEM87A	7|6	13	6.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.45	65.00	0.00
NSP4-A549-Nt	Q9Y426	C2CD2	8|6	14	7.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.45	70.00	0.00
NSP4-A549-Nt	Q9H8Y8	GORASP2	26|31	57	28.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	40.70	285.00	0.00
NSP4-A549-Nt	Q9NRG9	AAAS	15|12	27	13.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.74	135.00	0.00
NSP4-A549-Nt	Q9UNH6	SNX7	7|5	12	6.00	2	0|0|6|7	0.00	0.00	0.00	0.00	0.00	-16.34	0.92	0.36
NSP4-A549-Nt	Q8TC12	RDH11	7|8	15	7.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	12.02	75.00	0.00
NSP4-A549-Nt	Q8WVM8	SCFD1	37|36	73	36.50	2	0|0|3|4	1.00	1.00	1.00	1.00	1.00	31.62	10.43	0.00
NSP4-A549-Nt	P61026	RAB10	21|23	44	22.00	2	3|0|9|10	0.07	0.14	0.07	0.14	0.07	-4.42	2.32	0.22
NSP4-A549-Nt	P62820	RAB1A	19|23	42	21.00	2	0|0|5|5	1.00	1.00	1.00	1.00	1.00	7.39	4.20	0.00
NSP4-A549-Nt	P61106	RAB14	11|14	25	12.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	18.33	125.00	0.00
NSP4-A549-Nt	Q9H0U4	RAB1B	17|21	38	19.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	27.57	190.00	0.00
NSP4-A549-Nt	Q15286	RAB35	15|13	28	14.00	2	0|0|2|4	1.00	1.00	1.00	1.00	1.00	5.82	4.67	0.00
NSP4-A549-Nt	P61006	RAB8A	8|10	18	9.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.77	90.00	0.00
NSP4-A549-Nt	P20337	RAB3B	4|4	8	4.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.13	40.00	0.00
NSP4-A549-Nt	O95716	RAB3D	3|4	7	3.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.33	35.00	0.00
NSP4-A549-Nt	Q92930	RAB8B	6|8	14	7.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.47	70.00	0.00
NSP4-A549-Nt	P20340	RAB6A	2|3	5	2.50	2	0|0|0|0	0.98	1.00	0.99	1.00	0.99	3.65	25.00	0.00
NSP4-A549-Nt	Q9H082	RAB33B	2|4	6	3.00	2	0|0|0|0	0.99	1.00	0.98	1.00	0.99	3.49	30.00	0.00
NSP4-A549-Nt	P52948	NUP98	49|45	94	47.00	2	0|0|39|42	0.00	0.00	0.00	0.00	0.00	-78.06	1.16	0.50
NSP4-A549-Nt	Q9NZC7	WWOX	28|30	58	29.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	43.50	290.00	0.00
NSP4-A549-Nt	Q9NZZ3	CHMP5	3|3	6	3.00	2	0|0|6|5	0.00	0.00	0.00	0.00	0.00	-16.03	0.55	0.38
NSP4-A549-Nt	O75083	WDR1	13|12	25	12.50	2	0|0|0|2	1.00	1.00	1.00	1.00	1.00	6.20	12.50	0.00
NSP4-A549-Nt	Q96QT4	TRPM7	16|18	34	17.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	25.81	170.00	0.00
NSP4-A549-Nt	Q709C8	VPS13C	23|21	44	22.00	2	0|0|20|20	0.00	0.00	0.00	0.00	0.00	-40.64	1.10	0.46
NSP4-A549-Nt	Q6P1N0	CC2D1A	7|3	10	5.00	2	0|0|10|3	0.00	0.00	0.00	0.00	0.00	-19.43	0.77	0.36
NSP4-A549-Nt	Q6NUQ4	TMEM214	52|46	98	49.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	69.53	490.00	0.00
NSP4-A549-Nt	Q9NXF8	ZDHHC7	4|5	9	4.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.07	45.00	0.00
NSP4-A549-Nt	Q9NXE4	SMPD4	20|18	38	19.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	28.73	190.00	0.00
NSP4-A549-Nt	Q7Z7G8	VPS13B	46|40	86	43.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	60.74	430.00	0.00
NSP4-A549-Nt	Q96BY7	ATG2B	5|4	9	4.50	2	0|0|12|11	0.00	0.00	0.00	0.00	0.00	-37.98	0.39	0.55
NSP4-A549-Nt	Q9NW15	ANO10	11|9	20	10.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	15.14	100.00	0.00
NSP4-A549-Nt	Q9H4A5	GOLPH3L	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q9NVJ2	ARL8B	5|3	8	4.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.39	40.00	0.00
NSP4-A549-Nt	Q8N6T3	ARFGAP1	22|22	44	22.00	2	0|0|19|18	0.00	0.00	0.00	0.00	0.00	-33.94	1.19	0.45
NSP4-A549-Nt	Q9NV66	TYW1	39|31	70	35.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	47.86	350.00	0.00
NSP4-A549-Nt	Q6NUM6	TYW1B	23|0	23	11.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	115.00	0.03
NSP4-A549-Nt	Q9H920	RNF121	9|14	23	11.50	2	0|0|4|6	0.39	0.77	0.38	0.75	0.39	-5.35	2.30	0.18
NSP4-A549-Nt	Q9UN75	PCDHA12	9|14	23	11.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	15.14	115.00	0.00
NSP4-A549-Nt	Q9UN74	PCDHA4	10|13	23	11.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.69	115.00	0.00
NSP4-A549-Nt	Q9Y5I4	PCDHAC2	6|9	15	7.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.39	75.00	0.00
NSP4-A549-Nt	Q9Y5E7	PCDHB2	11|15	26	13.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	18.22	130.00	0.00
NSP4-A549-Nt	Q9UN66	PCDHB8	8|10	18	9.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.58	90.00	0.00
NSP4-A549-Nt	Q9Y5E3	PCDHB6	4|6	10	5.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.07	50.00	0.00
NSP4-A549-Nt	Q8IUH4	ZDHHC13	12|10	22	11.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.74	110.00	0.00
NSP4-A549-Nt	Q9BT22	ALG1	5|4	9	4.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.07	45.00	0.00
NSP4-A549-Nt	Q7Z2W4	ZC3HAV1	158|166	324	162.00	2	0|0|73|82	0.00	0.00	0.00	0.00	0.00	-50.45	2.09	0.47
NSP4-A549-Nt	Q4V328	GRIPAP1	10|9	19	9.50	2	0|0|18|18	0.00	0.00	0.00	0.00	0.00	-53.28	0.53	0.48
NSP4-A549-Nt	O60218	AKR1B10	20|17	37	18.50	2	0|0|17|19	0.00	0.00	0.00	0.00	0.00	-39.38	1.03	0.46
NSP4-A549-Nt	Q8IZE3	SCYL3	28|21	49	24.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	33.16	245.00	0.00
NSP4-A549-Nt	Q9NQC3	RTN4	85|94	179	89.50	2	0|0|20|17	1.00	1.00	1.00	1.00	1.00	43.17	4.84	0.00
NSP4-A549-Nt	Q3KR37	GRAMD1B	18|18	36	18.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	28.73	180.00	0.00
NSP4-A549-Nt	Q7Z434	MAVS	11|10	21	10.50	2	0|0|21|16	0.00	0.00	0.00	0.00	0.00	-53.24	0.57	0.48
NSP4-A549-Nt	Q9P246	STIM2	53|53	106	53.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	79.39	530.00	0.00
NSP4-A549-Nt	P60660	MYL6	7|7	14	7.00	2	0|0|10|9	0.00	0.00	0.00	0.00	0.00	-24.14	0.74	0.42
NSP4-A549-Nt	P30419	NMT1	10|11	21	10.50	2	0|0|6|4	0.05	0.07	0.04	0.07	0.05	-3.96	2.10	0.22
NSP4-A549-Nt	O43291	SPINT2	14|13	27	13.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	21.64	135.00	0.00
NSP4-A549-Nt	Q9HBF4	ZFYVE1	20|21	41	20.50	2	0|0|21|20	0.00	0.00	0.00	0.00	0.00	-43.85	1.00	0.47
NSP4-A549-Nt	Q96A65	EXOC4	16|16	32	16.00	2	0|0|44|42	0.00	0.00	0.00	0.00	0.00	-139.13	0.37	0.55
NSP4-A549-Nt	Q8IYB5	SMAP1	5|6	11	5.50	2	0|0|5|5	0.00	0.00	0.00	0.00	0.00	-10.95	1.10	0.32
NSP4-A549-Nt	O95486	SEC24A	25|22	47	23.50	2	0|0|3|4	1.00	1.00	1.00	1.00	1.00	14.34	6.71	0.00
NSP4-A549-Nt	Q9GZT9	EGLN1	4|3	7	3.50	2	0|0|3|0	0.38	0.49	0.35	0.46	0.38	-1.16	2.33	0.18
NSP4-A549-Nt	Q9H1A4	ANAPC1	2|4	6	3.00	2	0|0|33|32	0.00	0.00	0.00	0.00	0.00	-135.10	0.09	0.55
NSP4-A549-Nt	Q68CZ2	TNS3	45|42	87	43.50	2	0|0|112|110	0.00	0.00	0.00	0.00	0.00	-357.36	0.39	0.55
NSP4-A549-Nt	Q9BXB4	OSBPL11	13|12	25	12.50	2	0|0|0|2	1.00	1.00	1.00	1.00	1.00	6.28	12.50	0.00
NSP4-A549-Nt	Q96N66	MBOAT7	19|17	36	18.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	27.30	180.00	0.00
NSP4-A549-Nt	Q96C19	EFHD2	15|8	23	11.50	2	0|0|15|12	0.00	0.00	0.00	0.00	0.00	-37.53	0.85	0.44
NSP4-A549-Nt	Q96L93	KIF16B	65|51	116	58.00	2	0|0|34|41	0.00	0.00	0.00	0.00	0.00	-59.16	1.55	0.47
NSP4-A549-Nt	Q9NQT8	KIF13B	4|6	10	5.00	2	0|0|5|4	0.00	0.00	0.00	0.00	0.00	-10.68	1.11	0.30
NSP4-A549-Nt	Q9BVG8	KIFC3	2|2	4	2.00	2	0|0|20|21	0.00	0.00	0.00	0.00	0.00	-82.25	0.10	0.55
NSP4-A549-Nt	Q9H1H9	KIF13A	2|0	2	1.00	2	0|0|5|6	0.00	0.00	0.00	0.00	0.00	-23.59	0.18	0.55
NSP4-A549-Nt	Q7Z402	TMC7	8|8	16	8.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.58	80.00	0.00
NSP4-A549-Nt	P17987	TCP1	14|9	23	11.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	15.27	115.00	0.00
NSP4-A549-Nt	Q8TCT9	HM13	9|8	17	8.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	13.66	85.00	0.00
NSP4-A549-Nt	Q96JW4	SLC41A2	4|5	9	4.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.07	45.00	0.00
NSP4-A549-Nt	Q9H6X2	ANTXR1	6|4	10	5.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.13	50.00	0.00
NSP4-A549-Nt	Q8NFA0	USP32	28|22	50	25.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	34.63	250.00	0.00
NSP4-A549-Nt	Q8IVF2	AHNAK2	395|392	787	393.50	2	0|0|680|677	0.00	0.00	0.00	0.00	0.00	-inf	0.58	0.55
NSP4-A549-Nt	O75882	ATRN	3|4	7	3.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.33	35.00	0.00
NSP4-A549-Nt	Q5T7V8	GORAB	5|11	16	8.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.75	80.00	0.00
NSP4-A549-Nt	Q8NEZ2	VPS37A	12|10	22	11.00	2	0|0|36|34	0.00	0.00	0.00	0.00	0.00	-120.84	0.31	0.55
NSP4-A549-Nt	Q8NHP6	MOSPD2	45|44	89	44.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	66.55	445.00	0.00
NSP4-A549-Nt	Q6PJW8	CNST	7|5	12	6.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.81	60.00	0.00
NSP4-A549-Nt	Q8IV50	LYSMD2	2|0	2	1.00	2	0|0|5|4	0.00	0.00	0.00	0.00	0.00	-19.14	0.22	0.55
NSP4-A549-Nt	Q6UXM1	LRIG3	17|13	30	15.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	21.28	150.00	0.00
NSP4-A549-Nt	O75694	NUP155	42|40	82	41.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	60.74	410.00	0.00
NSP4-A549-Nt	P16615	ATP2A2	74|71	145	72.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	105.21	725.00	0.00
NSP4-A549-Nt	P02545	LMNA	55|66	121	60.50	2	0|0|0|3	1.00	1.00	1.00	1.00	1.00	18.39	40.33	0.00
NSP4-A549-Nt	Q86YL5	TDRP	8|7	15	7.50	2	0|0|9|8	0.00	0.00	0.00	0.00	0.00	-20.47	0.88	0.40
NSP4-A549-Nt	Q96JB5	CDK5RAP3	5|4	9	4.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.07	45.00	0.00
NSP4-A549-Nt	Q9H444	CHMP4B	14|14	28	14.00	2	0|0|12|9	0.00	0.00	0.00	0.00	0.00	-17.00	1.33	0.39
NSP4-A549-Nt	P07437	TUBB	10|8	18	9.00	2	4|0|18|18	0.00	0.00	0.00	0.00	0.00	-55.29	0.50	0.55
NSP4-A549-Nt	Q86XR7	TICAM2	0|2	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q9P0L0	VAPA	32|32	64	32.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	49.60	320.00	0.00
NSP4-A549-Nt	P84157	MXRA7	5|4	9	4.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.07	45.00	0.00
NSP4-A549-Nt	Q13085	ACACA	114|92	206	103.00	2	161|157|70|68	0.00	0.00	0.00	0.00	0.00	-443.14	0.65	0.55
NSP4-A549-Nt	O00763	ACACB	21|19	40	20.00	2	78|79|0|9	0.00	0.00	0.00	0.00	0.00	-280.35	0.25	0.55
NSP4-A549-Nt	P09960	LTA4H	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.00	10.00	0.11
NSP4-A549-Nt	Q6PJF5	RHBDF2	3|3	6	3.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.33	30.00	0.00
NSP4-A549-Nt	P48509	CD151	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q9GZV1	ANKRD2	3|0	3	1.50	2	0|0|2|2	0.02	0.04	0.02	0.04	0.02	-8.28	0.75	0.24
NSP4-A549-Nt	Q8TEQ6	GEMIN5	2|0	2	1.00	2	0|0|6|9	0.00	0.00	0.00	0.00	0.00	-32.15	0.13	0.55
NSP4-A549-Nt	P49588	AARS1	2|0	2	1.00	2	0|0|8|7	0.00	0.00	0.00	0.00	0.00	-32.40	0.13	0.55
NSP4-A549-Nt	O60462	NRP2	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	P07814	EPRS1	2|2	4	2.00	2	0|0|28|21	0.00	0.00	0.00	0.00	0.00	-99.27	0.08	0.55
NSP4-A549-Nt	Q9Y485	DMXL1	3|0	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.05	15.00	0.07
NSP4-A549-Nt	Q9NRW7	VPS45	5|2	7	3.50	2	0|0|0|0	0.99	1.00	0.99	1.00	0.99	3.49	35.00	0.00
NSP4-A549-Nt	Q96HP0	DOCK6	4|3	7	3.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.39	35.00	0.00
NSP4-A549-Nt	Q9C0C9	UBE2O	3|0	3	1.50	2	0|0|7|6	0.00	0.00	0.00	0.00	0.00	-27.97	0.23	0.55
NSP4-A549-Nt	Q8N5M9	JAGN1	3|0	3	1.50	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.89	15.00	0.07
NSP4-A549-Nt	Q5T4F4	ZFYVE27	4|4	8	4.00	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.07	40.00	0.00
NSP4-A549-Nt	Q6FI13	H2AC18	4|4	8	4.00	2	7|0|4|0	0.00	0.00	0.00	0.00	0.00	-14.28	0.73	0.37
NSP4-A549-Nt	O75122	CLASP2	2|0	2	1.00	2	0|0|22|15	0.00	0.00	0.00	0.00	0.00	-81.40	0.05	0.55
NSP4-A549-Nt	Q6P3X3	TTC27	2|4	6	3.00	2	0|0|0|0	0.99	1.00	0.98	1.00	0.99	3.49	30.00	0.00
NSP4-A549-Nt	P62750	RPL23A	2|2	4	2.00	2	0|0|0|0	0.97	0.97	0.99	0.99	0.99	5.09	20.00	0.00
NSP4-A549-Nt	Q9UKY7	CDV3	2|2	4	2.00	2	0|0|7|4	0.00	0.00	0.00	0.00	0.00	-18.05	0.36	0.55
NSP4-A549-Nt	P49585	PCYT1A	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q8TEM1	NUP210	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q8NEW0	SLC30A7	2|2	4	2.00	2	0|0|0|0	0.97	0.97	0.97	0.97	0.97	3.49	20.00	0.00
NSP4-A549-Nt	Q9UBF8	PI4KB	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q05639	EEF1A2	25|22	47	23.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	34.71	235.00	0.00
NSP4-A549-Nt	Q99961	SH3GL1	2|2	4	2.00	2	0|0|7|8	0.00	0.00	0.00	0.00	0.00	-26.27	0.27	0.55
NSP4-A549-Nt	O75223	GGCT	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	O60678	PRMT3	2|4	6	3.00	2	0|0|0|0	0.99	1.00	0.99	1.00	0.99	3.54	30.00	0.00
NSP4-A549-Nt	O60869	EDF1	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q15363	TMED2	4|0	4	2.00	2	0|0|0|0	0.50	1.00	0.50	1.00	0.50	-0.29	20.00	0.05
NSP4-A549-Nt	P38398	BRCA1	2|0	2	1.00	2	0|0|53|52	0.00	0.00	0.00	0.00	0.00	-233.64	0.02	0.55
NSP4-A549-Nt	Q5T0N5	FNBP1L	3|0	3	1.50	2	0|0|9|9	0.00	0.00	0.00	0.00	0.00	-39.06	0.17	0.55
NSP4-A549-Nt	Q9H9C1	VIPAS39	2|2	4	2.00	2	0|0|0|0	0.97	0.97	0.97	0.97	0.97	3.54	20.00	0.00
NSP4-A549-Nt	Q5T3I0	GPATCH4	2|0	2	1.00	2	0|0|24|20	0.00	0.00	0.00	0.00	0.00	-97.12	0.05	0.55
NSP4-A549-Nt	Q9H267	VPS33B	2|4	6	3.00	2	0|0|0|0	0.99	1.00	0.98	1.00	0.99	3.49	30.00	0.00
NSP4-A549-Nt	Q96G01	BICD1	2|5	7	3.50	2	0|0|5|3	0.00	0.00	0.00	0.00	0.00	-12.05	0.88	0.30
NSP4-A549-Nt	O00560	SDCBP	3|3	6	3.00	2	0|0|6|4	0.00	0.00	0.00	0.00	0.00	-13.99	0.60	0.36
NSP4-A549-Nt	Q8N3R9	MPP5	3|0	3	1.50	2	0|0|8|4	0.00	0.00	0.00	0.00	0.00	-25.72	0.25	0.55
NSP4-A549-Nt	P48147	PREP	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.98	0.49	-0.86	10.00	0.11
NSP4-A549-Nt	P11940	PABPC1	2|2	4	2.00	2	0|0|17|21	0.00	0.00	0.00	0.00	0.00	-75.44	0.11	0.55
NSP4-A549-Nt	Q7Z478	DHX29	2|3	5	2.50	2	0|0|3|5	0.00	0.00	0.00	0.00	0.00	-12.03	0.62	0.33
NSP4-A549-Nt	Q8TF42	UBASH3B	2|0	2	1.00	2	0|0|2|3	0.00	0.00	0.00	0.00	0.00	-10.48	0.40	0.28
NSP4-A549-Nt	Q15654	TRIP6	2|0	2	1.00	2	0|0|3|5	0.00	0.00	0.00	0.00	0.00	-16.57	0.25	0.55
NSP4-A549-Nt	Q6P158	DHX57	3|0	3	1.50	2	0|0|9|4	0.00	0.00	0.00	0.00	0.00	-27.80	0.23	0.55
NSP4-A549-Nt	Q5SWX8	ODR4	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q8IWZ3	ANKHD1	2|2	4	2.00	2	0|0|30|22	0.00	0.00	0.00	0.00	0.00	-106.38	0.08	0.55
NSP4-A549-Nt	Q9UBG0	MRC2	2|2	4	2.00	2	0|0|0|0	0.97	0.97	0.97	0.97	0.97	3.49	20.00	0.00
NSP4-A549-Nt	Q8WVX9	FAR1	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.00	10.00	0.11
NSP4-A549-Nt	P15259	PGAM2	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-0.97	10.00	0.11
NSP4-A549-Nt	Q92968	PEX13	2|2	4	2.00	2	0|0|0|0	0.97	0.97	0.97	0.97	0.97	3.49	20.00	0.00
NSP4-A549-Nt	Q99536	VAT1	2|2	4	2.00	2	0|0|0|0	0.97	0.97	0.97	0.97	0.97	3.57	20.00	0.00
NSP4-A549-Nt	Q92530	PSMF1	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	Q9H4L4	SENP3	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
NSP4-A549-Nt	P98194	ATP2C1	4|5	9	4.50	2	0|0|0|0	1.00	1.00	1.00	1.00	1.00	7.07	45.00	0.00
NSP4-A549-Nt	Q9UPT5	EXOC7	2|0	2	1.00	2	0|0|16|15	0.00	0.00	0.00	0.00	0.00	-68.00	0.06	0.55
NSP4-A549-Nt	Q6ZUT9	DENND5B	2|2	4	2.00	2	0|0|3|0	0.09	0.09	0.08	0.08	0.09	-2.48	1.33	0.21
NSP4-A549-Nt	Q9Y265	RUVBL1	3|6	9	4.50	2	0|0|12|11	0.00	0.00	0.00	0.00	0.00	-40.34	0.39	0.45
NSP4-A549-Nt	P51159	RAB27A	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.02	10.00	0.11
NSP4-A549-Nt	Q16543	CDC37	3|4	7	3.50	2	0|0|8|7	0.00	0.00	0.00	0.00	0.00	-23.62	0.47	0.42
NSP4-A549-Nt	Q92621	NUP205	2|0	2	1.00	2	0|0|0|0	0.49	0.97	0.49	0.97	0.49	-1.05	10.00	0.11
