Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF6-Nt	geneid:6749;refseq:NP_003137;uniprot:Q08945	SSRP1	0|4	4	2.00	2	7|3|15|14|16|0|0|0|16|15|16|14	0.00	0.00	0.00	0.00	0.00	-70.50	0.12	0.62	0	0	0
ORF6-Nt	geneid:7053;refseq:NP_003236;uniprot:Q08188	TGM3	0|5	5	2.50	2	0|0|0|0|2|0|0|0|0|0|0|0	0.45	0.90	0.45	0.90	0.45	-3.57	3.75	0.16	2.33	2.07	4.67
ORF6-Nt	geneid:7414;refseq:NP_003364;uniprot:P18206	VCL	0|2	2	1.00	2	37|33|16|19|13|0|0|0|24|20|17|20	0.00	0.00	0.00	0.00	0.00	-139.06	0.03	0.62	0	0	0
ORF6-Nt	geneid:8895;refseq:NP_003900;uniprot:O75131	CPNE3	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.72	1.28
ORF6-Nt	geneid:4677;refseq:NP_004530;uniprot:O43776	NARS1	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.38	10.00	0.10	1	1.12	0.84
ORF6-Nt	geneid:1823;refseq:NP_004939;uniprot:Q08554	DSC1	0|15	15	7.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	75.00	0.03	7.5	5.49	13.45
ORF6-Nt	geneid:3416;refseq:NP_004960;uniprot:P14735	IDE	0|2	2	1.00	2	0|0|2|0|3|0|0|0|0|0|0|0	0.01	0.02	0.01	0.02	0.01	-7.35	0.60	0.24	0.58	0.35	0.82
ORF6-Nt	geneid:6319;refseq:NP_005054;uniprot:O00767	SCD	0|4	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.41	20.00	0.05	2	3.43	0.59
ORF6-Nt	geneid:2580;refseq:NP_005246;uniprot:O14976	GAK	0|2	2	1.00	2	6|5|6|12|6|0|0|0|3|2|8|5	0.00	0.00	0.00	0.00	0.00	-37.87	0.12	0.62	0	0	0
ORF6-Nt	geneid:2746;refseq:NP_005262;uniprot:P00367	GLUD1	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.40	15.00	0.07	1.5	1.65	1.28
ORF6-Nt	geneid:10112;refseq:NP_005724;uniprot:O95235	KIF20A	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.69	Infinity
ORF6-Nt	geneid:7001;refseq:NP_005800;uniprot:P32119	PRDX2	0|5	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	25.00	0.05	2.5	7.77	Infinity
ORF6-Nt	geneid:23581;refseq:NP_036246;uniprot:P31944	CASP14	0|7	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	35.00	0.04	3.5	8.89	13
ORF6-Nt	geneid:8994;refseq:NP_055055;uniprot:Q9UGP4	LIMD1	0|2	2	1.00	2	13|13|19|12|12|0|0|0|13|15|10|11	0.00	0.00	0.00	0.00	0.00	-69.13	0.06	0.62	0	0	0
ORF6-Nt	geneid:23197;refseq:NP_055428;uniprot:Q96CS3	FAF2	0|4	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.31	20.00	0.05	2	2.76	0.57
ORF6-Nt	geneid:25984;refseq:NP_056330;uniprot:Q9C075	KRT23	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.46	Infinity
ORF6-Nt	geneid:26130;refseq:NP_056450;uniprot:Q14C86	GAPVD1	0|2	2	1.00	2	16|27|10|10|11|0|0|0|9|9|12|10	0.00	0.00	0.00	0.00	0.00	-80.50	0.05	0.62	0	0	0
ORF6-Nt	geneid:51065;refseq:NP_057004;uniprot:Q71UM5	RPS27L	0|8	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.41	40.00	0.04	4	29.29	0.78
ORF6-Nt	geneid:56851;refseq:NP_064539;uniprot:Q9NPA0	EMC7	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	3.81	0.31
ORF6-Nt	geneid:81622;refseq:NP_112192;uniprot:Q9H1C4	UNC93B1	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.38	10.00	0.10	1	1.03	0.72
ORF6-Nt	geneid:83548;refseq:NP_113619;uniprot:Q96JB2	COG3	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.11	1.73
ORF6-Nt	geneid:117159;refseq:NP_444513;uniprot:P81605	DCD	0|2	2	1.00	2	0|0|0|0|0|0|5|0|0|0|0|0	0.02	0.04	0.02	0.04	0.02	-6.93	0.60	0.23	0.58	3.24	2.79
ORF6-Nt	geneid:89777;refseq:NP_536722;uniprot:Q96P63	SERPINB12	0|5	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	25.00	0.05	2.5	3.8	5.42
ORF6-Nt	geneid:90488;refseq:NP_689474;uniprot:Q8WUH6	TMEM263	0|3	3	1.50	2	0|2|6|3|3|0|0|0|0|2|0|2	0.00	0.00	0.00	0.00	0.00	-17.33	0.38	0.36	0	0	0
ORF6-Nt	geneid:284110;refseq:NP_835465;uniprot:Q96QA5	GSDMA	0|5	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	25.00	0.05	2.5	3.46	65
ORF6-Nt	geneid:7277;refseq:NP_005991;uniprot:P68366	TUBA4A	0|11	11	5.50	2	35|30|32|23|22|0|0|0|27|35|0|0	0.00	0.00	0.00	0.00	0.00	-151.16	0.16	0.62	0	0	0
ORF6-Nt	geneid:388697;refseq:NP_001009931;uniprot:Q86YZ3	HRNR	0|9	9	4.50	2	0|0|0|0|5|0|4|0|0|0|0|0	0.24	0.49	0.24	0.47	0.24	-12.63	1.50	0.18	3.75	0.81	1.66
ORF6-Nt	geneid:7155;refseq:NP_001059;uniprot:Q02880	TOP2B	0|4	4	2.00	2	0|0|5|0|0|0|0|0|0|0|4|0	0.00	0.00	0.00	0.00	0.00	-12.62	0.67	0.27	1.25	0.47	1.15
ORF6-Nt	geneid:7280;refseq:NP_001060;uniprot:Q13885	TUBB2A	0|4	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.32	20.00	0.05	2	2.76	8
ORF6-Nt	geneid:8450;refseq:NP_001073341;uniprot:Q13620	CUL4B	0|4	4	2.00	2	6|7|12|9|12|0|0|0|20|16|7|9	0.00	0.00	0.00	0.00	0.00	-70.04	0.12	0.62	0	0	0
ORF6-Nt	geneid:87;refseq:NP_001093;uniprot:P12814	ACTN1	0|4	4	2.00	2	15|19|0|11|0|0|0|0|13|0|0|13	0.00	0.00	0.00	0.00	0.00	-69.04	0.13	0.62	0	0	0
ORF6-Nt	geneid:6560;refseq:NP_001139433;uniprot:Q9UP95	SLC12A4	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.57	0.15
ORF6-Nt	geneid:8242;refseq:NP_004178;uniprot:P41229	KDM5C	0|2	2	1.00	2	0|0|2|3|4|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-12.94	0.33	0.32	0.25	0.1	2.6
ORF6-Nt	geneid:291;refseq:NP_001142;uniprot:P12235	SLC25A4	0|22	22	11.00	2	0|0|0|0|2|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-3.48	16.50	0.04	10.83	22.35	0.65
ORF6-Nt	geneid:3034;refseq:NP_001245263;uniprot:P42357	HAL	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.56	39
ORF6-Nt	geneid:1468;refseq:NP_001257817;uniprot:Q9UBX3	SLC25A10	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.40	10.00	0.10	1	2.08	0.67
ORF6-Nt	geneid:3178;refseq:NP_002127;uniprot:P09651	HNRNPA1	0|11	11	5.50	2	18|20|32|16|33|0|0|0|40|44|61|64	0.00	0.00	0.00	0.00	0.00	-250.39	0.10	0.62	0	0	0
ORF6-Nt	geneid:3728;refseq:NP_002221;uniprot:P14923	JUP	0|43	43	21.50	2	21|19|16|17|47|0|12|2|25|22|20|18	0.00	0.00	0.00	0.00	0.00	-138.23	0.69	0.56	3.25	2.68	1.06
ORF6-Nt	geneid:8621;refseq:NP_112557;uniprot:Q14004	CDK13	0|2	2	1.00	2	2|3|11|11|10|0|0|0|14|12|15|15	0.00	0.00	0.00	0.00	0.00	-64.71	0.07	0.62	0	0	0
ORF6-Nt	geneid:729540;refseq:NP_001116835;uniprot:Q99666	RGPD6	0|15	15	7.50	2	76|73|21|36|0|0|0|0|35|0|37|39	0.00	0.00	0.00	0.00	0.00	-279.14	0.12	0.62	0	0	0
ORF6-Nt	geneid:9520;refseq:NP_006301;uniprot:P55786	NPEPPS	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1	1.15
ORF6-Nt	geneid:3306;refseq:NP_068814;uniprot:P54652	HSPA2	0|14	14	7.00	2	0|0|29|24|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-76.84	0.40	0.55	2.58	2.48	0.17
ORF6-Nt	geneid:5879;refseq:NP_008839;uniprot:P63000	RAC1	0|4	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.40	20.00	0.05	2	6.41	0.65
ORF6-Nt	geneid:23255;refseq:NP_056025;uniprot:Q9Y4B5	MTCL1	0|4	4	2.00	2	7|5|0|0|0|0|0|0|4|3|5|2	0.00	0.00	0.00	0.00	0.00	-24.64	0.35	0.42	0	0	0
ORF6-Nt	geneid:4218;refseq:NP_005361;uniprot:P61006	RAB8A	0|8	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.32	40.00	0.04	4	11.88	0.84
ORF6-Nt	geneid:54475;refseq:NP_060566;uniprot:Q9NVX2	NLE1	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.9	0.75
ORF6-Nt	geneid:374454;refseq:NP_778253;uniprot:Q7Z794	KRT77	0|24	24	12.00	2	0|0|0|0|0|0|12|8|0|0|8|0	0.19	0.38	0.18	0.37	0.19	-40.93	1.29	0.19	9.67	10.29	3.62
ORF6-Nt	geneid:51350;refseq:NP_056932;uniprot:Q01546	KRT76	0|24	24	12.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	120.00	0.03	12	11.57	18.91
ORF6-Nt	geneid:29078;refseq:NP_054884;uniprot:Q9P032	NDUFAF4	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	3.51	2
ORF6-Nt	geneid:949;refseq:NP_001076428;uniprot:Q8WTV0	SCARB1	0|4	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	2.43	0.35
ORF6-Nt	geneid:10564;refseq:NP_006411;uniprot:Q9Y6D5	ARFGEF2	0|2	2	1.00	2	8|6|0|2|8|0|0|0|6|4|0|4	0.00	0.00	0.00	0.00	0.00	-32.06	0.14	0.62	0	0	0
ORF6-Nt	geneid:55187;refseq:NP_056193;uniprot:Q5THJ4	VPS13D	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.41	15.00	0.07	1.5	0.21	13
ORF6-Nt	geneid:103;refseq:NP_001020278;uniprot:P55265	ADAR	0|2	2	1.00	2	11|12|24|32|27|0|0|0|28|24|27|35	0.00	0.00	0.00	0.00	0.00	-140.76	0.03	0.62	0	0	0
ORF6-Nt	geneid:1783;refseq:NP_006132;uniprot:O43237	DYNC1LI2	0|2	2	1.00	2	10|14|22|15|16|0|0|0|14|16|10|10	0.00	0.00	0.00	0.00	0.00	-79.49	0.06	0.62	0	0	0
ORF6-Nt	geneid:11273;refseq:NP_009176;uniprot:Q8WWM7	ATXN2L	0|4	4	2.00	2	42|34|31|34|30|0|0|0|42|35|28|33	0.00	0.00	0.00	0.00	0.00	-176.65	0.05	0.62	0	0	0
ORF6-Nt	geneid:158747;refseq:NP_689794;uniprot:Q8NHP6	MOSPD2	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.19	0.18
ORF6-Nt	geneid:28981;refseq:NP_001137251;uniprot:Q8WYA0	IFT81	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.38	10.00	0.10	1	0.91	7.43
ORF6-Nt	geneid:11116;refseq:NP_008976;uniprot:O95684	CEP43	0|2	2	1.00	2	3|0|4|2|2|0|0|0|3|2|0|0	0.00	0.00	0.00	0.00	0.00	-14.27	0.30	0.34	0	0	0
ORF6-Nt	geneid:84902;refseq:NP_116205;uniprot:Q96ST8	CEP89	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.79	4.73
ORF6-Nt	geneid:4704;refseq:NP_004993;uniprot:Q16795	NDUFA9	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.26	10.00	0.10	1	1.63	1.63
ORF6-Nt	geneid:151516;refseq:NP_690005;uniprot:Q53RT3	ASPRV1	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.79	Infinity
ORF6-Nt	geneid:57614;refseq:NP_065905;uniprot:Q9P260	RELCH	0|2	2	1.00	2	5|9|7|5|8|0|0|0|3|5|7|9	0.00	0.00	0.00	0.00	0.00	-37.93	0.12	0.62	0	0	0
ORF6-Nt	geneid:1355;refseq:NP_004367;uniprot:Q7KZN9	COX15	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.59	0.76
ORF6-Nt	geneid:54862;refseq:NP_060191;uniprot:Q6P1N0	CC2D1A	0|2	2	1.00	2	5|5|5|8|8|0|0|0|10|3|4|8	0.00	0.00	0.00	0.00	0.00	-37.89	0.12	0.62	0	0	0
ORF6-Nt	geneid:81844;refseq:NP_112223;uniprot:Q9BRZ2	TRIM56	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.81	1.68
ORF6-Nt	geneid:23731;refseq:NP_114401;uniprot:Q9H330	TMEM245	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.7	0.68
ORF6-Nt	geneid:6897;refseq:NP_001245366;uniprot:P26639	TARS1	0|2	2	1.00	2	8|0|9|5|7|0|0|0|4|4|0|3	0.00	0.00	0.00	0.00	0.00	-34.98	0.12	0.62	0	0	0
ORF6-Nt	geneid:9147;refseq:NP_004704;uniprot:O60524	NEMF	0|2	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.57	0.54
ORF6-Nt	geneid:2060;refseq:NP_001972;uniprot:P42566	EPS15	0|4	4	2.00	2	11|13|10|8|9|0|0|0|11|8|7|5	0.00	0.00	0.00	0.00	0.00	-51.09	0.17	0.62	0	0	0
ORF6-Nt	geneid:9559;refseq:NP_004887;uniprot:O75436	VPS26A	0|3	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	2.82	1.13
ORF6-Nt	geneid:85415;refseq:NP_149094;uniprot:Q8IUC4	RHPN2	0|2	2	1.00	2	15|15|19|15|15|0|0|0|11|10|8|7	0.00	0.00	0.00	0.00	0.00	-72.15	0.06	0.62	0	0	0
ORF6-Ct	geneid:226;refseq:NP_000025;uniprot:P04075	ALDOA	7|0	7	3.50	2	0|0|0|0|0|0|3|0|0|0|0|0	0.45	0.90	0.45	0.90	0.45	-3.93	3.50	0.16	3.25	5.54	0.74
ORF6-Ct	geneid:675;refseq:NP_000050;uniprot:P51587	BRCA2	38|31	69	34.50	2	4|0|6|15|12|0|0|0|37|31|21|19	0.00	0.00	0.00	0.00	0.00	-60.26	1.16	0.56	22.42	4.07	0.78
ORF6-Ct	geneid:1738;refseq:NP_000099;uniprot:P09622	DLD	5|3	8	4.00	2	4|5|0|0|0|0|0|0|0|0|0|0	0.01	0.02	0.01	0.02	0.01	-6.80	1.33	0.24	3.25	3.97	0.53
ORF6-Ct	geneid:1836;refseq:NP_000103;uniprot:P50443	SLC26A2	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.84	0.58
ORF6-Ct	geneid:2010;refseq:NP_000108;uniprot:P50402	EMD	32|33	65	32.50	2	7|9|13|7|8|0|0|0|6|7|8|14	0.82	0.91	0.84	0.92	0.84	1.15	2.71	0.01	25.92	63.37	1.71
ORF6-Ct	geneid:2632;refseq:NP_000149;uniprot:Q04446	GBE1	6|6	12	6.00	2	7|13|8|4|7|0|0|0|6|4|3|5	0.00	0.00	0.00	0.00	0.00	-25.58	0.64	0.49	1.25	1.11	0.4
ORF6-Ct	geneid:2821;refseq:NP_000166;uniprot:P06744	GPI	4|3	7	3.50	2	2|4|4|3|4|0|0|0|4|5|2|2	0.00	0.00	0.00	0.00	0.00	-11.93	0.81	0.35	1	1.11	0.74
ORF6-Ct	geneid:4548;refseq:NP_000245;uniprot:Q99707	MTR	12|12	24	12.00	2	18|13|9|12|11|0|0|0|10|9|9|8	0.00	0.00	0.00	0.00	0.00	-34.13	0.84	0.52	3.75	1.84	0.55
ORF6-Ct	geneid:4771;refseq:NP_000259;uniprot:P35240	NF2	5|3	8	4.00	2	18|17|22|24|17|0|0|0|21|15|20|19	0.00	0.00	0.00	0.00	0.00	-87.05	0.18	0.62	0	0	0
ORF6-Ct	geneid:4864;refseq:NP_000262;uniprot:O15118	NPC1	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	0.97	0.42
ORF6-Ct	geneid:2539;refseq:NP_000393;uniprot:P11413	G6PD	85|90	175	87.50	2	168|166|141|96|108|0|2|0|148|145|129|156	0.00	0.00	0.00	0.00	0.00	-474.79	0.54	0.62	0	0	0
ORF6-Ct	geneid:3141;refseq:NP_000402;uniprot:P50747	HLCS	4|3	7	3.50	2	3|0|0|2|0|0|7|6|3|0|0|0	0.00	0.00	0.00	0.00	0.00	-15.75	0.66	0.41	1.75	1.5	0.39
ORF6-Ct	geneid:5048;refseq:NP_000421;uniprot:P43034	PAFAH1B1	11|10	21	10.50	2	0|0|2|0|0|0|0|0|2|3|0|3	0.97	0.99	0.97	0.98	0.97	3.04	3.94	0.00	9.67	14.65	1.04
ORF6-Ct	geneid:5189;refseq:NP_000457;uniprot:O43933	PEX1	4|2	6	3.00	2	6|2|0|0|0|0|0|0|0|0|0|0	0.01	0.02	0.01	0.02	0.01	-7.14	1.12	0.24	2.33	1.13	1.8
ORF6-Ct	geneid:5096;refseq:NP_000523;uniprot:P05166	PCCB	7|6	13	6.50	2	0|0|0|0|0|2|8|12|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-17.67	0.89	0.43	4.67	5.38	0.99
ORF6-Ct	geneid:2936;refseq:NP_000628;uniprot:P00390	GSR	6|6	12	6.00	2	4|2|4|3|2|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-6.39	1.50	0.27	4.17	4.96	0.71
ORF6-Ct	geneid:6133;refseq:NP_000652;uniprot:P32969	RPL9	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	5.18	30.00	0.00	3	9.7	0.81
ORF6-Ct	geneid:301;refseq:NP_000691;uniprot:P04083	ANXA1	57|53	110	55.00	2	65|84|96|67|70|0|0|0|84|78|79|77	0.00	0.00	0.00	0.00	0.00	-241.62	0.62	0.62	0	0	0
ORF6-Ct	geneid:1591;refseq:NP_000773;uniprot:Q07973	CYP24A1	8|8	16	8.00	2	15|15|2|0|0|0|0|0|2|0|0|0	0.00	0.00	0.00	0.00	0.00	-26.51	0.75	0.50	5.17	6.25	0.63
ORF6-Ct	geneid:1595;refseq:NP_000777;uniprot:Q16850	CYP51A1	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.41	50.00	0.00	5	6.1	0.28
ORF6-Ct	geneid:3482;refseq:NP_000867;uniprot:P11717	IGF2R	25|19	44	22.00	2	6|6|2|0|0|0|0|0|4|2|0|0	1.00	1.00	1.00	1.00	1.00	5.73	4.12	0.00	20.33	5.07	0.7
ORF6-Ct	geneid:1728;refseq:NP_000894;uniprot:P15559	NQO1	10|11	21	10.50	2	6|9|6|5|3|0|3|0|7|7|4|4	0.00	0.00	0.00	0.00	0.00	-13.53	1.37	0.38	6	13.6	1.01
ORF6-Ct	geneid:5091;refseq:NP_000911;uniprot:P11498	PC	534|606	1140	570.00	2	868|884|226|225|242|1091|926|506|838|792|401|516	0.00	0.00	0.00	0.00	0.00	-inf	0.59	0.62	0	0	0
ORF6-Ct	geneid:5447;refseq:NP_000932;uniprot:P16435	POR	7|6	13	6.50	2	0|0|0|0|3|0|0|0|0|0|0|0	0.87	0.90	0.87	0.90	0.87	1.68	6.50	0.01	6.25	5.71	0.46
ORF6-Ct	geneid:6122;refseq:NP_000958;uniprot:P39023	RPL3	47|64	111	55.50	2	13|17|3|3|0|0|5|0|26|22|19|24	0.47	0.95	0.48	0.97	0.48	-18.29	2.31	0.15	44.5	68.57	1.15
ORF6-Ct	geneid:6124;refseq:NP_000959;uniprot:P36578	RPL4	5|5	10	5.00	2	0|0|4|5|4|0|6|0|3|4|0|0	0.00	0.00	0.00	0.00	0.00	-10.69	1.00	0.36	2.83	4.12	0.9
ORF6-Ct	geneid:6125;refseq:NP_000960;uniprot:P46777	RPL5	40|34	74	37.00	2	27|23|4|0|3|0|3|0|21|23|17|15	0.00	0.00	0.00	0.00	0.00	-36.90	1.52	0.51	25.67	53.67	1.11
ORF6-Ct	geneid:6128;refseq:NP_000961;uniprot:Q02878	RPL6	31|31	62	31.00	2	19|17|12|4|12|7|4|0|16|15|14|13	0.00	0.00	0.00	0.00	0.00	-17.11	1.79	0.44	19.92	42.95	1.11
ORF6-Ct	geneid:6129;refseq:NP_000962;uniprot:P18124	RPL7	7|6	13	6.50	2	0|0|0|0|0|0|3|0|0|0|0|0	0.87	0.90	0.90	0.92	0.90	2.04	6.50	0.01	6.25	15.65	0.94
ORF6-Ct	geneid:6130;refseq:NP_000963;uniprot:P62424	RPL7A	8|2	10	5.00	2	0|0|3|0|0|0|3|0|0|0|0|0	0.45	0.89	0.47	0.93	0.47	-4.40	2.50	0.16	4.5	10.51	0.53
ORF6-Ct	geneid:9349;refseq:NP_000969;uniprot:P62829	RPL23	4|2	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.37	30.00	0.00	3	13.31	0.99
ORF6-Ct	geneid:6141;refseq:NP_000970;uniprot:Q07020	RPL18	5|2	7	3.50	2	0|0|0|0|0|0|4|0|0|0|0|0	0.40	0.68	0.48	0.78	0.48	-1.49	2.62	0.16	3.17	10.47	0.99
ORF6-Ct	geneid:6142;refseq:NP_000971;uniprot:Q02543	RPL18A	7|2	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.99	1.00	0.99	3.50	45.00	0.00	4.5	15.88	0.74
ORF6-Ct	geneid:6144;refseq:NP_000973;uniprot:P46778	RPL21	6|6	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.29	60.00	0.00	6	23.29	1.2
ORF6-Ct	geneid:6154;refseq:NP_000978;uniprot:P61254	RPL26	7|8	15	7.50	2	2|0|0|0|0|0|3|0|2|0|0|0	0.74	0.85	0.78	0.88	0.78	0.76	3.21	0.01	6.92	29.64	1.02
ORF6-Ct	geneid:6155;refseq:NP_000979;uniprot:P61353	RPL27	6|5	11	5.50	2	0|2|0|0|0|0|0|0|3|2|0|0	0.22	0.33	0.26	0.38	0.26	-1.79	2.36	0.19	4.92	22.47	0.95
ORF6-Ct	geneid:6156;refseq:NP_000980;uniprot:P62888	RPL30	4|6	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.83	50.00	0.00	5	27	1.5
ORF6-Ct	geneid:6157;refseq:NP_000981;uniprot:P46776	RPL27A	5|4	9	4.50	2	0|0|0|0|0|0|2|0|2|0|0|0	0.69	0.84	0.75	0.88	0.75	0.47	3.38	0.01	4.17	17.5	1.01
ORF6-Ct	geneid:6158;refseq:NP_000982;uniprot:P46779	RPL28	10|6	16	8.00	2	0|0|0|0|0|0|0|0|8|6|0|0	0.01	0.03	0.01	0.03	0.01	-8.11	1.71	0.24	6.83	30.96	1.02
ORF6-Ct	geneid:6164;refseq:NP_000986;uniprot:P49207	RPL34	3|5	8	4.00	2	0|3|0|0|0|0|5|0|3|0|0|3	0.00	0.00	0.00	0.00	0.00	-9.14	1.09	0.29	2.83	15.02	1.21
ORF6-Ct	geneid:6165;refseq:NP_000987;uniprot:P18077	RPL35A	5|4	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.74	45.00	0.00	4.5	25.4	1.41
ORF6-Ct	geneid:6175;refseq:NP_000993;uniprot:P05388	RPLP0	4|7	11	5.50	2	7|8|13|9|11|0|0|0|7|4|7|8	0.00	0.00	0.00	0.00	0.00	-35.80	0.50	0.52	0	0	0
ORF6-Ct	geneid:6194;refseq:NP_001001;uniprot:P62753	RPS6	5|3	8	4.00	2	0|0|0|0|0|0|2|0|0|0|0|0	0.78	0.90	0.85	0.94	0.85	1.19	6.00	0.01	3.83	9.55	0.91
ORF6-Ct	geneid:5394;refseq:NP_001001998;uniprot:Q01780	EXOSC10	11|4	15	7.50	2	3|3|54|53|61|0|0|0|66|65|53|57	0.00	0.00	0.00	0.00	0.00	-266.88	0.12	0.62	0	0	0
